ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
KAZ,Kazakhstan,30,30,30,30,30,30,30,30,10,10,30,30,30,30,30,30
KEN,Kenya,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45,50
KIR,Kiribati,30,30,30,30,30,30,30,30,30,30,30,30,30,30,25,25
PRK,"Korea, Democratic People's Republic of",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
KOR,"Korea, Republic of",50,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70
KWT,Kuwait,30,30,30,30,30,30,30,30,30,30,50,50,50,50,55,55
KGZ,Kyrgyzstan,50,50,50,50,50,50,50,50,50,30,50,40,50,50,50,50
LAO,Lao People's Democratic Republic,10,10,10,10,10,10,10,30,30,30,30,30,30,30,25,25
LVA,Latvia,50,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80
LBN,Lebanon,50,50,50,50,50,50,50,50,50,30,30,30,30,30,55,60
LSO,Lesotho,50,50,50,50,50,50,50,50,30,30,30,30,30,30,25,35
LBR,Liberia,30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,20
LBY,Libyan Arab Jamahiriya,10,10,10,10,10,10,10,10,10,10,30,30,30,30,10,10
LIE,Liechtenstein,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
LTU,Lithuania,50,70,70,70,70,70,70,70,70,70,70,70,70,70,75,80
LUX,Luxembourg,70,70,70,70,70,90,90,90,90,90,90,90,90,90,95,95
MDG,Madagascar,30,30,30,30,50,50,50,50,50,50,70,70,70,70,60,55
MWI,Malawi,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
MYS,Malaysia,50,50,50,50,30,30,30,30,30,30,30,40,40,40,30,30
MDV,Maldives,30,30,30,30,30,30,30,30,30,30,30,30,30,30,35,35
MLI,Mali,70,70,70,70,70,70,70,50,50,50,50,50,50,50,50,50
MLT,Malta,70,70,70,70,70,50,50,50,50,50,50,50,50,50,70,75
MHL,Marshall Islands,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MRT,Mauritania,30,50,50,50,50,50,70,70,70,70,70,60,60,50,30,30
MUS,Mauritius,50,50,50,50,50,50,50,50,50,50,70,70,70,80,85,90
MEX,Mexico,70,70,70,70,70,50,50,50,50,50,50,50,50,50,65,65
FSM,"Micronesia, Federated States of",30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,20
MDA,"Moldova, Republic of",50,50,50,50,50,50,50,50,30,30,30,30,30,30,30,30
MCO,Monaco,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MKD,Macedonia,50,50,50,50,50,50,50,50,50,50,50,50,50,50,60,60
MNG,Mongolia,50,50,50,50,50,50,50,50,50,50,70,60,60,60,50,50
MNE,Montenegro,10,10,10,10,10,10,10,10,15,20,25,30,35,40,55,55
MAR,Morocco,70,70,70,70,70,70,70,70,70,70,70,70,60,60,60,65
MOZ,Mozambique,30,30,30,30,50,50,70,70,70,70,50,50,50,50,50,50
MMR,Myanmar,30,30,30,30,30,10,10,10,10,10,10,10,10,10,10,10
NAM,Namibia,70,70,70,70,70,70,70,70,50,50,50,40,30,40,50,55
NRU,Nauru,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
NPL,Nepal,30,30,30,30,30,30,30,30,30,30,30,30,30,20,15,5
NLD,Netherlands,70,70,70,70,70,90,90,90,90,90,90,90,90,90,90,90
NZL,New Zealand,70,70,70,90,90,90,90,90,90,90,70,70,70,80,80,80
NIC,Nicaragua,70,70,70,70,70,70,70,70,50,50,70,70,70,70,55,55
NER,Niger,30,30,30,30,30,30,30,50,50,50,50,50,50,50,50,55
NGA,Nigeria,70,70,70,70,70,50,50,50,50,30,30,30,30,30,40,40
NOR,Norway,70,70,70,70,70,50,50,50,50,50,50,50,60,60,65,65
OMN,Oman,50,50,50,30,30,30,30,50,50,50,50,50,60,60,55,55
PAK,Pakistan,70,70,70,70,70,50,50,50,50,30,50,50,40,40,30,30
PLW,Palau,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
PAN,Panama,70,70,70,70,70,70,70,70,70,70,70,70,70,70,65,65
PNG,Papua New Guinea,50,50,50,50,50,50,47.5,45,42.5,40,37.5,35,32.5,30,35,35
PRY,Paraguay,90,90,90,90,90,70,70,50,50,50,50,50,50,60,65,65
PER,Peru,70,70,70,70,70,70,70,70,70,70,50,50,60,60,70,70
PHL,Philippines,50,50,50,50,50,50,50,50,50,30,30,30,30,40,40,40
POL,Poland,70,70,70,70,70,70,70,50,50,50,50,50,60,60,60,65
PRT,Portugal,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
QAT,Qatar,50,50,50,50,50,50,50,50,50,30,30,30,30,40,45,45
ROU,Romania,70,70,70,70,70,50,50,50,30,30,50,50,60,60,75,80
RUS,Russian Federation,70,50,50,50,50,50,50,50,50,30,30,30,30,30,25,25
RWA,Rwanda,30,30,30,30,30,30,50,30,30,30,30,30,40,40,40,50
KNA,Saint Kitts and Nevis,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
LCA,Saint Lucia,40,40,40,40,40,40,40,40,40,40,40,40,40,40,55,55
VCT,Saint Vincent and the Grenadines,40,40,40,40,40,40,40,40,40,40,40,40,40,40,55,50
WSM,Samoa,50,50,50,50,50,50,47.5,45,42.5,40,37.5,35,32.5,30,30,30
SMR,San Marino,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
STP,Sao Tome and Principe,40,40,40,40,40,40,40,40,40,40,40,40,40,40,45,45
SAU,Saudi Arabia,30,30,30,30,30,30,50,50,30,30,30,30,30,40,45,40
SEN,Senegal,50,50,50,50,50,50,50,50,50,50,50,50,50,40,35,45
SRB,Serbia,10,10,10,10,10,10,10,10,15,20,25,30,35,40,50,50
SYC,Seychelles,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45
SLE,Sierra Leone,50,50,50,50,30,30,30,30,30,30,30,30,30,30,40,45
SGP,Singapore,90,90,90,90,90,90,90,90,90,90,90,80,80,80,75,75
SVK,Slovakia,70,50,50,50,50,70,70,70,70,70,70,70,70,70,70,75
SVN,Slovenia,30,50,70,70,50,50,50,50,50,50,70,70,60,60,70,70
SLB,Solomon Islands,20,20,20,20,20,20,20,20,20,20,20,20,20,20,10,10
SOM,Somalia,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ZAF,South Africa,70,70,70,70,70,70,70,70,70,50,50,50,50,50,45,45
ESP,Spain,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80
LKA,Sri Lanka,50,50,50,50,50,50,50,50,50,50,30,30,30,20,15,30
SDN,Sudan,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
SUR,Suriname,50,50,50,50,50,50,50,50,50,30,30,30,30,30,15,10
SWZ,Swaziland,50,70,70,70,70,70,70,50,50,30,50,50,50,50,55,55
SWE,Sweden,70,70,70,70,70,70,90,90,90,90,90,80,80,80,85,85
CHE,Switzerland,90,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80
SYR,Syrian Arab Republic,30,30,30,30,30,30,30,30,30,30,30,30,30,40,20,20
TJK,Tajikistan,30,30,30,30,30,30,30,30,30,30,30,30,30,30,25,20
TZA,"Tanzania, United Republic of",50,50,50,50,50,50,70,50,50,30,50,50,50,60,65,65
THA,Thailand,50,50,70,70,70,70,70,50,50,30,30,30,30,30,40,40
TLS,Timor-Leste,30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,30
TGO,Togo,30,30,30,30,30,30,30,30,30,30,30,30,30,30,25,25
TON,Tonga,40,40,40,40,40,40,40,40,40,40,40,40,40,40,25,30
TTO,Trinidad and Tobago,90,90,90,90,90,90,70,70,70,70,70,70,70,70,60,60
TUN,Tunisia,70,70,70,70,70,70,70,50,50,30,30,30,30,30,35,35
TUR,Turkey,70,70,70,70,70,70,50,50,50,50,50,50,50,50,65,70
TKM,Turkmenistan,30,30,30,30,30,30,30,30,30,30,10,10,10,10,10,10
TUV,Tuvalu,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
UGA,Uganda,70,70,70,70,50,50,50,50,50,50,50,50,50,50,45,45
UKR,Ukraine,50,50,50,50,50,50,50,30,30,30,30,30,30,30,20,20
ARE,United Arab Emirates,30,30,30,30,30,50,50,50,50,50,30,30,30,30,35,35
GBR,United Kingdom,70,70,70,70,70,70,70,70,70,90,90,90,90,90,90,90
USA,United States,70,70,70,70,70,70,70,70,70,70,70,80,80,80,75,75
URY,Uruguay,70,70,70,70,70,70,70,70,70,70,70,70,60,70,75,75
UZB,Uzbekistan,30,30,30,30,30,30,30,30,30,30,30,30,30,30,10,10
VUT,Vanuatu,30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,30
VEN,"Venezuela, Bolivarian Republic of",50,50,50,50,50,50,50,50,10,10,10,20,20,10,5,5
VNM,Viet Nam,30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,20
YEM,Yemen,70,70,30,30,30,30,30,50,50,50,50,50,50,50,45,45
ZMB,Zambia,70,70,70,70,70,70,70,50,50,50,50,50,50,50,50,55
ZWE,Zimbabwe,30,30,30,30,30,10,10,10,10,10,10,10,10,10,10,10
