ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BFA,Burkina Faso,0.436068648,0.436068648,0.453947316,0.471825983,0.482524375,0.493222767,0.498198813,0.50317486,0.544810966,0.474390362,0.486062275,0.421068675,0.423713766,0.430976212,0.411685511,0.411685511
BDI,Burundi,0.251852653,0.251852653,0.251852653,0.251852653,0.263169377,0.274486101,0.290706002,0.306925903,0.287827459,0.290973478,0.298223908,0.26453706,0.270685501,0.295217479,0.275534518,0.275534518
KHM,Cambodia,0.285721948,0.285721948,0.285603383,0.285484817,0.309505835,0.333526852,0.322352627,0.311178401,0.32752744,0.296572996,0.268543345,0.259476238,0.277944371,0.279644852,0.263157716,0.263157716
CMR,Cameroon,0.282653473,0.282653473,0.27231792,0.261982368,0.271844414,0.281706461,0.282689571,0.283672682,0.328548099,0.277392694,0.260142206,0.292057578,0.31328303,0.318056152,0.316099307,0.316099307
CAN,Canada,0.938730949,0.938730949,0.929229677,0.919728405,0.91170976,0.903691115,0.905543816,0.907396517,0.895776764,0.86276567,0.865499173,0.88157753,0.891148686,0.897041005,0.907272282,0.907272282
CPV,Cape Verde,0.436518371,0.436518371,0.436518371,0.436518371,0.489698088,0.542877804,0.561522552,0.580167299,0.552112467,0.540443903,0.553196515,0.624142003,0.654727412,0.650591486,0.639850755,0.639850755
CAF,Central African Republic,0.280337336,0.280337336,0.280337336,0.280337336,0.260783138,0.241228941,0.260386535,0.279544129,0.248557034,0.222101617,0.253889228,0.28764068,0.313344898,0.315312057,0.335014031,0.335014031
TCD,Chad,0.304184382,0.304184382,0.304184382,0.304184382,0.314961718,0.325739054,0.316332479,0.306925903,0.255435814,0.252057658,0.226807706,0.250786357,0.239140974,0.213501008,0.222883673,0.222883673
CHL,Chile,0.770765651,0.770765651,0.767652213,0.764538776,0.785797577,0.807056379,0.809850707,0.812645035,0.756120115,0.796781688,0.783407699,0.780583207,0.76572326,0.766617349,0.774192641,0.774192641
CHN,China,0.459516025,0.459516025,0.453258408,0.447000791,0.450624247,0.454247703,0.429802966,0.40535823,0.424851743,0.376716147,0.352873813,0.395553486,0.380138027,0.408303808,0.39437852,0.39437852
COL,Colombia,0.436530569,0.436530569,0.402322236,0.368113903,0.381531529,0.394949155,0.41533486,0.435720566,0.434359025,0.473525728,0.468502018,0.482975693,0.462218495,0.457068993,0.441629599,0.441629599
COM,Comoros,0.242884363,0.242884363,0.242884363,0.242884363,0.259305928,0.275727493,0.304229908,0.332732323,0.339331054,0.346177868,0.339572342,0.376144392,0.372201678,0.353456536,0.349488622,0.349488622
COG,Congo,0.436068648,0.436068648,0.347284092,0.258499537,0.288402902,0.318306267,0.322454449,0.326602631,0.307541669,0.322473854,0.286637127,0.283935605,0.281890757,0.27785435,0.256564327,0.256564327
COD,"Congo, the Democratic Republic of the",0.00215749,0.00215749,0.061010703,0.119863915,0.140184821,0.160505728,0.186930303,0.213354878,0.198545087,0.209322081,0.197612949,0.192900594,0.218082013,0.246667254,0.216663495,0.216663495
CRI,Costa Rica,0.617020102,0.617020102,0.658445016,0.699869931,0.695175408,0.690480885,0.671610094,0.652739304,0.641580095,0.563081045,0.584146402,0.57562103,0.589235576,0.595665709,0.639304128,0.639304128
CIV,C™te d'Ivoire,0.605492136,0.605492136,0.517115129,0.428738123,0.413243627,0.397749132,0.364894255,0.332039379,0.300851932,0.258090627,0.239960651,0.252843312,0.271045208,0.269851341,0.267366123,0.267366123
HRV,Croatia,0.29753352,0.29753352,0.360332796,0.423132073,0.467721941,0.512311809,0.534074606,0.555837402,0.525990791,0.548737821,0.547942484,0.523730761,0.527241127,0.514695084,0.506977094,0.506977094
CUB,Cuba,0.600959326,0.600959326,0.579546753,0.55813418,0.529582556,0.501030931,0.52206925,0.543107569,0.513429681,0.499724904,0.512267191,0.513041826,0.521199996,0.523359602,0.558199067,0.558199067
CYP,Cyprus,0.927104343,0.927104343,0.825121663,0.723138984,0.71494066,0.706742336,0.721589491,0.736436645,0.735346521,0.687925586,0.674637972,0.708194108,0.710831628,0.742121735,0.699532892,0.699532892
CZE,Czech Republic,0.616375532,0.616375532,0.614302443,0.612229355,0.589464232,0.56669911,0.574051299,0.581403487,0.611415232,0.601689104,0.619028524,0.578701746,0.562143076,0.571121827,0.591972048,0.591972048
DNK,Denmark,0.944318398,0.944318398,0.949715481,0.955112564,0.951459466,0.947806369,0.95861219,0.969418011,0.953715636,0.958894853,0.936415452,0.987170691,0.985192932,0.985289775,0.984255147,0.984255147
DJI,Djibouti,0.356516111,0.356516111,0.356516111,0.356516111,0.337622589,0.318729067,0.339421582,0.360114097,0.339331054,0.408175605,0.363230544,0.373589666,0.407853045,0.466070084,0.448060106,0.448060106
DMA,Dominica,0.60149648,0.60149648,0.60149648,0.60149648,0.59357026,0.585644041,0.596388633,0.607133224,0.613797093,0.6374599,0.644151425,0.635814905,0.63693922,0.642737599,0.654450836,0.654450836
DOM,Dominican Republic,0.447255491,0.447255491,0.428229221,0.409202951,0.422241697,0.435280443,0.433397531,0.431514619,0.41501844,0.414374343,0.389542156,0.379263675,0.371632974,0.375693903,0.364943097,0.364943097
ECU,Ecuador,0.291851891,0.291851891,0.305165652,0.318479414,0.316386657,0.3142939,0.29751146,0.28072902,0.332440032,0.349763424,0.34200905,0.331898169,0.313700249,0.330511991,0.315164123,0.315164123
EGY,Egypt,0.463554578,0.463554578,0.445943484,0.42833239,0.4140971,0.39986181,0.41269363,0.42552545,0.393974132,0.391057999,0.390539668,0.37974547,0.36988537,0.363353113,0.417329207,0.417329207
SLV,El Salvador,0.29404664,0.29404664,0.328236177,0.362425714,0.391651221,0.420876727,0.39574288,0.370609033,0.413204071,0.423089285,0.414404433,0.461325338,0.443552984,0.427114591,0.465502645,0.465502645
GNQ,Equatorial Guinea,0.285721948,0.285721948,0.257995504,0.23026906,0.201046235,0.171823411,0.192748925,0.213674439,0.183306347,0.161049225,0.173880727,0.179059282,0.174516462,0.182788216,0.183123446,0.183123446
ERI,Eritrea,0.664903002,0.664903002,0.664903002,0.664903002,0.651217668,0.637532335,0.582069355,0.526606376,0.520879094,0.484918369,0.481808779,0.464966135,0.417343472,0.449880299,0.433485082,0.433485082
EST,Estonia,0.457442283,0.457442283,0.538192865,0.618943447,0.635549149,0.652154851,0.648727724,0.645300596,0.671385793,0.705874344,0.700919174,0.692325229,0.689982114,0.691652886,0.700722274,0.700722274
ETH,Ethiopia,0.283339684,0.283339684,0.338415026,0.393490367,0.402302722,0.411115078,0.397529256,0.383943434,0.37753736,0.363984309,0.346936677,0.375616528,0.37484187,0.36528948,0.357058895,0.357058895
FJI,Fiji,0.540187229,0.540187229,0.540187229,0.540187229,0.534222443,0.528257658,0.521422369,0.514587081,0.44920992,0.485941181,0.375780443,0.435010627,0.41784128,0.413732417,0.352656507,0.352656507
FIN,Finland,0.944122522,0.944122522,0.951312731,0.958502939,0.965814191,0.973125442,0.978837586,0.98454973,0.962147842,0.96226968,0.943944456,0.993311101,0.981657619,0.971925196,0.94423378,0.94423378
FRA,France,0.77058827,0.77058827,0.775909334,0.781230397,0.774863404,0.768496411,0.762801098,0.757105785,0.783549491,0.781388405,0.772937106,0.795872809,0.786536487,0.77915801,0.781968244,0.781968244
GAB,Gabon,0.278669276,0.278669276,0.318171251,0.357673227,0.386200413,0.414727599,0.418905199,0.423082798,0.427818482,0.375785084,0.398564427,0.322510687,0.303504438,0.303185824,0.315261657,0.315261657
GMB,Gambia,0.571532668,0.571532668,0.482070134,0.3926076,0.408251862,0.423896123,0.41557538,0.407254638,0.424152364,0.374894513,0.3583722,0.360045727,0.349977648,0.350807304,0.388926284,0.388926284
GEO,Georgia,0.277955756,0.277955756,0.30508745,0.332219144,0.324980291,0.317741438,0.294500933,0.271260428,0.320967486,0.390121653,0.434739969,0.482895329,0.467040926,0.460373817,0.45452877,0.45452877
DEU,Germany,0.926885005,0.926885005,0.91829717,0.909709334,0.894590264,0.879471194,0.883527092,0.887582989,0.885314912,0.865083129,0.864023702,0.853721425,0.839680333,0.84681421,0.840780265,0.840780265
GHA,Ghana,0.443032855,0.443032855,0.446638939,0.450245022,0.467530562,0.484816102,0.466516911,0.448217721,0.445799226,0.446797325,0.435131521,0.510204535,0.515688764,0.495213059,0.512537738,0.512537738
GRC,Greece,0.602133223,0.602133223,0.641621384,0.681109546,0.676015511,0.670921476,0.640692591,0.610463706,0.627469717,0.636627912,0.59382635,0.585024356,0.563885342,0.531243093,0.523717478,0.523717478
GRD,Grenada,0.634867718,0.634867718,0.634867718,0.634867718,0.628874398,0.622881078,0.631394866,0.639908655,0.640734362,0.6374599,0.644151425,0.621241662,0.576144527,0.58002788,0.572984287,0.572984287
GTM,Guatemala,0.283398616,0.283398616,0.321488305,0.359577994,0.375586549,0.391595103,0.390315204,0.389035305,0.360007582,0.401089902,0.372705121,0.349407894,0.351891627,0.364582187,0.379839306,0.379839306
GIN,Guinea,0.571532668,0.571532668,0.457782598,0.344032529,0.345910871,0.347789213,0.368361562,0.388933912,0.342576082,0.31782804,0.323330582,0.30293254,0.216298792,0.237183431,0.254538536,0.254538536
GNB,Guinea-Bissau,0.300604628,0.300604628,0.285907858,0.271211087,0.294850342,0.318489598,0.321811201,0.325132805,0.284458532,0.262282231,0.277558745,0.29863029,0.270250729,0.281852479,0.275168798,0.275168798
GUY,Guyana,0.436068648,0.436068648,0.429867534,0.423666419,0.425947851,0.428229282,0.421771304,0.415313326,0.404291745,0.400197501,0.381062414,0.376297604,0.374459649,0.39532192,0.391545678,0.391545678
HTI,Haiti,0.300604628,0.300604628,0.264944626,0.229284623,0.219109601,0.208934579,0.182544149,0.156153719,0.14203092,0.195373787,0.186445526,0.210790737,0.237247653,0.253816742,0.27557706,0.27557706
HND,Honduras,0.283193292,0.283193292,0.318268619,0.353343945,0.346505902,0.339667859,0.329081024,0.318494188,0.340813925,0.351962511,0.351953286,0.342774618,0.359093469,0.332336711,0.321626613,0.321626613
HUN,Hungary,0.611953796,0.611953796,0.626888542,0.641823288,0.644799786,0.647776284,0.633630888,0.619485491,0.640914707,0.662615417,0.638564437,0.6265144,0.620017732,0.597883175,0.592829321,0.592829321
ISL,Iceland,0.818546996,0.818546996,0.850513489,0.882479982,0.918162771,0.953845559,0.950666655,0.947487751,0.942856303,0.926376247,0.948072233,0.949876153,0.950275296,0.950661726,0.911112571,0.911112571
IND,India,0.436419385,0.436419385,0.434062613,0.431705842,0.424556975,0.417408109,0.413542473,0.409676838,0.426400657,0.432954385,0.418859704,0.455819023,0.426044607,0.427840678,0.43489191,0.43489191
IDN,Indonesia,0.432439442,0.432439442,0.358955154,0.285470866,0.29961665,0.313762433,0.298704362,0.283646291,0.304817145,0.320111671,0.328674499,0.350142217,0.379750203,0.378397645,0.358516276,0.358516276
IRN,"Iran, Islamic Republic of",0.28626644,0.28626644,0.326147434,0.366028427,0.371952668,0.377876909,0.412524512,0.447172115,0.44755411,0.402140426,0.402137118,0.401105358,0.40515016,0.356687928,0.334002177,0.334002177
IRQ,Iraq,0.269908487,0.269908487,0.215597625,0.161286762,0.16262913,0.163971497,0.184311158,0.204650818,0.284084549,0.186449317,0.208984964,0.191365797,0.206983697,0.206280026,0.223688299,0.223688299
IRL,Ireland,0.797208878,0.797208878,0.81049737,0.823785862,0.800671333,0.777556805,0.782879739,0.788202674,0.80309115,0.774128916,0.811018145,0.837267175,0.845415226,0.850568466,0.844805601,0.844805601
ISR,Israel,0.787094735,0.787094735,0.766936731,0.746778728,0.735514436,0.724250144,0.738016392,0.751782641,0.724014798,0.692093296,0.671367845,0.707967827,0.671887296,0.677510834,0.656994812,0.656994812
ITA,Italy,0.601045459,0.601045459,0.61497462,0.628903782,0.659109362,0.689314942,0.661361917,0.633408892,0.644957799,0.616764339,0.558195127,0.570805908,0.55395155,0.544973194,0.510955693,0.510955693
JAM,Jamaica,0.447255491,0.447255491,0.459513095,0.471770699,0.473812279,0.475853859,0.433778247,0.391702635,0.403642433,0.416148079,0.430229708,0.436033212,0.409276004,0.406334468,0.412113562,0.412113562
JPN,Japan,0.647306484,0.647306484,0.688271437,0.729236389,0.741483873,0.753731357,0.72224694,0.690762523,0.746857548,0.747399339,0.745245472,0.770831156,0.747597351,0.755910496,0.769968931,0.769968931
JOR,Jordan,0.451649217,0.451649217,0.48204708,0.512444942,0.511649792,0.510854642,0.500456366,0.490058089,0.570205428,0.585188171,0.567662999,0.57103618,0.567216499,0.5901912,0.553004977,0.553004977
KAZ,Kazakhstan,0.287833853,0.287833853,0.299389528,0.310945203,0.305653063,0.300360924,0.289018038,0.277675153,0.272848697,0.261035385,0.30482232,0.326255285,0.315649899,0.298345337,0.317273969,0.317273969
KEN,Kenya,0.284493156,0.284493156,0.276455562,0.268417967,0.281639457,0.294860947,0.297982477,0.301104006,0.329195407,0.326215124,0.296940499,0.323273211,0.315793501,0.298033515,0.27831824,0.27831824
KIR,Kiribati,0.380812465,0.380812465,0.380812465,0.380812465,0.417016057,0.453219648,0.47211302,0.491006391,0.530866986,0.582082108,0.551646218,0.523025159,0.531917404,0.502822901,0.478142166,0.478142166
PRK,"Korea, Democratic People's Republic of",0.436068648,0.436068648,0.285818795,0.135568942,0.124063652,0.112558361,0.191735913,0.270913466,0.096790642,0.187046365,0.222703204,0.192058667,0.15117747,0.148592065,0.222292431,0.222292431
KOR,"Korea, Republic of",0.595351534,0.595351534,0.574287283,0.553223033,0.55306838,0.552913727,0.573399227,0.593884727,0.584753955,0.587797417,0.640557499,0.584608307,0.614911453,0.588134225,0.604380627,0.604380627
KWT,Kuwait,0.607704833,0.607704833,0.652772496,0.697840159,0.69737164,0.696903121,0.71635046,0.735797799,0.700357785,0.695042221,0.672525579,0.659308723,0.601523983,0.610340694,0.584767303,0.584767303
KGZ,Kyrgyzstan,0.406733478,0.406733478,0.398672313,0.390611149,0.368179778,0.345748406,0.341662489,0.337576571,0.338694435,0.298818461,0.264412355,0.257286935,0.262310615,0.285846036,0.255288612,0.255288612
LAO,Lao People's Democratic Republic,0.417568727,0.417568727,0.417568727,0.417568727,0.379165999,0.34076327,0.316166443,0.291569616,0.282640198,0.245920452,0.254536427,0.255603746,0.249198698,0.263299923,0.271306666,0.271306666
LVA,Latvia,0.295656165,0.295656165,0.414743074,0.533829984,0.526767962,0.519705941,0.515245394,0.510784847,0.567432265,0.561991831,0.577515802,0.573976427,0.565614056,0.557582214,0.560330787,0.560330787
LBN,Lebanon,0.448178892,0.448178892,0.440563578,0.432948264,0.425643837,0.418339411,0.42003684,0.42173427,0.416143229,0.385046148,0.395339682,0.315952339,0.317585444,0.327423404,0.340518835,0.340518835
LSO,Lesotho,0.472620169,0.472620169,0.472620169,0.472620169,0.470566138,0.468512108,0.455325184,0.442138261,0.413077487,0.44741325,0.471293029,0.4896357,0.470142169,0.511622716,0.528655355,0.528655355
LBR,Liberia,0.16514061,0.16514061,0.158482535,0.15182446,0.159050119,0.166275778,0.219381956,0.272488134,0.265289081,0.243673189,0.265992965,0.363613417,0.410367361,0.355877902,0.388651057,0.388651057
LBY,Libyan Arab Jamahiriya,0.289025966,0.289025966,0.310992679,0.332959392,0.333244061,0.333528731,0.330453676,0.327378621,0.344893155,0.335308318,0.333834034,0.317840718,0.323320468,0.33934155,0.280907505,0.280907505
LIE,Liechtenstein,0.784276494,0.784276494,0.784276494,0.784276494,0.780302214,0.776327933,0.770000863,0.763673792,0.761972576,0.764342256,0.753210885,0.75674191,0.739697317,0.722741276,0.828367587,0.828367587
LTU,Lithuania,0.451810218,0.451810218,0.502401822,0.552993425,0.569422455,0.585851486,0.566312227,0.546772968,0.570415678,0.58585701,0.561437375,0.53280304,0.5270264,0.526055231,0.549939975,0.549939975
LUX,Luxembourg,0.885394165,0.885394165,0.888229467,0.891064769,0.899610403,0.908156038,0.909334446,0.910512853,0.828634157,0.858856887,0.821484273,0.871655175,0.896821379,0.904704363,0.893684034,0.893684034
MDG,Madagascar,0.571532668,0.571532668,0.48787871,0.404224752,0.448632094,0.493039436,0.506714569,0.520389703,0.553980296,0.497406743,0.5062327,0.449686664,0.477411123,0.473713783,0.450686487,0.450686487
MWI,Malawi,0.447255491,0.447255491,0.456737075,0.466218659,0.467624079,0.469029499,0.3876426,0.306255702,0.338231621,0.361533792,0.341264226,0.372426887,0.359916551,0.392477713,0.405464852,0.405464852
MYS,Malaysia,0.609513096,0.609513096,0.616459781,0.623406466,0.59885215,0.574297834,0.569540679,0.564783523,0.576741204,0.601815117,0.568261401,0.577526062,0.570488838,0.528048235,0.504206964,0.504206964
MDV,Maldives,0.506815991,0.506815991,0.506815991,0.506815991,0.489343671,0.471871351,0.475858416,0.47984548,0.524902794,0.48187645,0.444769863,0.398638988,0.334599413,0.32750298,0.362475559,0.362475559
MLI,Mali,0.436068648,0.436068648,0.405372244,0.37467584,0.372817522,0.370959205,0.384121682,0.397284159,0.405334864,0.424048844,0.426717999,0.407343327,0.432736089,0.402086701,0.362087061,0.362087061
MLT,Malta,0.571532668,0.571532668,0.59209168,0.612650693,0.63612036,0.659590028,0.660763728,0.661937428,0.690937298,0.689144406,0.668831609,0.704964096,0.711487091,0.704386312,0.680641498,0.680641498
MHL,Marshall Islands,0.380812465,0.380812465,0.380812465,0.380812465,0.380966817,0.381121169,0.354477084,0.327833,0.327188001,0.379650265,0.413251491,0.396431161,0.388457641,0.385977055,0.426760653,0.426760653
