ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
SGP,Singapore,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SVK,Slovakia,18.6735,20.2404,22.0598,24.4815,26.2512,28.7634,30.3664,32.2532,33.8933,35.8942,40.2865,44.7607,50.1188,53.6188,53.6188,53.6188
SVN,Slovenia,29.6860,32.5708,36.0356,45.5290,52.5653,55.5699,60.8492,66.5835,69.0947,72.4439,79.4945,82.9934,85.4672,86.7127,86.7127,86.7127
SLB,Solomon Islands,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SOM,Somalia,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ZAF,South Africa,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000,15.0000
ESP,Spain,46.0894,48.3080,51.6642,54.3563,56.7300,59.3276,60.8227,62.2042,63.9547,65.4946,66.0510,67.0623,68.4843,70.5817,70.5817,70.5817
LKA,Sri Lanka,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SDN,Sudan,4.0668,4.0668,4.7029,5.3391,5.9753,5.9291,5.9291,5.9291,5.9291,5.9291,5.9291,5.9291,5.9291,5.9291,5.9291,5.9291
SUR,Suriname,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174,12.3174
SWZ,Swaziland,6.1908,6.1908,5.7080,5.2253,4.7426,4.4141,4.2696,4.5052,4.5228,5.4021,4.6925,4.3872,4.3872,4.3872,4.3872,4.3872
SWE,Sweden,42.5008,45.9909,49.5652,51.8748,63.5471,67.1868,70.2539,75.4016,81.2613,83.1180,80.9856,78.3110,74.5336,71.0533,71.0533,71.0533
CHE,Switzerland,31.6196,32.4276,33.8403,35.2531,36.9610,37.6805,39.4965,40.9178,44.0753,45.4956,45.4311,45.8863,47.1947,49.3975,49.3975,49.3975
SYR,Syrian Arab Republic,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726,14.7726
TJK,Tajikistan,20.5583,18.8245,17.0907,15.3569,13.6231,13.9770,13.3479,13.9896,15.4034,16.4494,17.3624,18.6489,19.8142,20.1511,19.7534,19.7534
TZA,"Tanzania, United Republic of",0.4903,0.5512,0.6376,0.5517,0.6331,0.6636,0.6940,0.8143,0.9282,1.2501,1.4477,1.4477,1.4477,1.4477,1.4477,1.4477
THA,Thailand,20.0995,21.0258,23.5074,27.6927,34.1221,36.7462,41.1730,42.3826,42.8611,42.9274,44.1555,43.2187,46.0112,44.6575,44.6037,44.6037
TLS,Timor-Leste,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
TGO,Togo,2.7748,2.7836,2.9628,3.1419,3.3355,3.5291,3.7226,3.9162,4.1098,4.3033,4.4969,4.6904,5.2943,5.2943,5.2943,5.2943
TON,Tonga,3.3990,3.3990,3.3990,3.3990,3.3990,4.8359,4.1632,5.5830,6.3462,6.3799,6.3799,6.3799,6.3799,6.3799,6.3799,6.3799
TTO,Trinidad and Tobago,5.8358,5.8358,5.8358,5.8358,5.8358,5.7517,6.2135,8.4749,8.5147,11.4605,11.5731,11.5731,11.5731,11.5731,11.5731,11.5731
TUN,Tunisia,12.3299,13.3113,14.0958,15.4733,17.3211,19.3079,21.7459,23.2613,26.6701,29.1540,30.7629,31.7892,31.5761,33.6999,33.6999,33.6999
TUR,Turkey,18.4407,20.1109,21.7811,21.0839,21.6243,23.2389,23.4238,24.4901,28.1776,29.2371,31.5018,35.2802,37.1013,38.3656,38.3656,38.3656
TKM,Turkmenistan,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
TUV,Tuvalu,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
UGA,Uganda,1.6248,1.8037,1.8386,1.8736,1.9086,2.5368,2.7512,3.0352,3.0306,3.4833,3.4393,3.3953,3.5402,3.6850,4.0957,4.0957
UKR,Ukraine,42.6385,42.5682,43.9062,45.2442,47.1923,48.9449,52.3672,56.8593,60.6693,64.7721,68.5014,72.7758,76.3740,79.4447,79.4447,79.4447
ARE,United Arab Emirates,17.5921,17.5921,17.5921,17.5921,17.5921,17.8148,22.5610,22.7641,22.8043,24.0707,25.3372,26.6037,27.8701,29.1366,30.4031,30.4031
GBR,United Kingdom,48.0952,49.6624,52.7769,55.0188,59.6595,58.1341,58.9703,62.9027,62.7257,59.9499,59.4228,59.3412,58.9895,57.4152,57.4152,57.4152
USA,United States,77.3491,76.7409,73.3459,69.9510,71.4884,67.5005,68.4052,78.8480,80.9049,81.0133,81.5512,81.4153,81.6247,82.9152,82.9152,82.9152
URY,Uruguay,29.4923,29.4923,32.1653,34.8384,33.9951,35.7600,37.5249,39.2899,41.0548,42.8198,44.5847,46.3497,64.2683,64.9117,64.9117,64.9117
UZB,Uzbekistan,12.8434,12.8434,12.8434,12.8434,12.8434,12.9547,13.3470,13.8065,13.9532,14.1422,9.6581,9.8872,9.8653,9.9481,9.7755,9.7755
VUT,Vanuatu,4.0127,4.0127,4.0127,4.0127,4.0127,3.9808,3.9329,4.9620,4.8037,4.7664,4.7664,4.7664,4.7664,4.7664,4.7664,4.7664
VEN,"Venezuela, Bolivarian Republic of",28.4254,28.4254,28.4254,28.4254,28.4254,28.4254,33.1345,37.8437,39.3053,41.1892,50.5530,59.9168,69.2806,78.6444,78.6444,78.6444
VNM,Viet Nam,2.8896,4.1600,6.9941,9.8135,10.7762,9.5968,9.6837,9.6837,9.6837,9.6837,9.6837,9.6837,9.6837,9.6837,9.6837,9.6837
YEM,Yemen,4.4585,4.4585,4.4585,7.2849,10.1113,10.1527,9.9551,9.7575,9.5599,9.3622,9.3920,9.0097,10.2266,10.2266,10.2266,10.2266
ZMB,Zambia,2.3568,2.3568,2.3568,2.3568,2.3292,2.4039,2.4039,2.4039,2.4039,2.4039,2.4039,2.4039,2.4039,2.4039,2.4039,2.4039
ZWE,Zimbabwe,3.9590,3.9120,3.6820,3.4520,3.2220,3.5737,4.2414,4.1886,3.7972,3.6988,3.6004,3.5020,3.4035,3.3051,3.2067,3.2067
