ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
SLB,Solomon Islands,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0564,0.058,0.058,0.058,0.058,0.058,0.058
SOM,Somalia,0.0076,0.0076,0.0076,0.007244444,0.006888889,0.006533333,0.006177778,0.005822222,0.005466667,0.005111111,0.004755556,0.0044,0.0044,0.0044,0.0044,0.0044
ZAF,South Africa,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632,0.1632
ESP,Spain,0.3032,0.3032,0.3032,0.3032,0.3032,0.3032,0.3032,0.3032,0.3032,0.3032,0.3032,0.3032,0.270933333,0.238666667,0.2064,0.2064
LKA,Sri Lanka,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.071866667,0.074533333,0.0772,0.0772,0.0772,0.0772
SDN,Sudan,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0348,0.0336,0.0336,0.0336
SUR,Suriname,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648
SWZ,Swaziland,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252
SWE,Sweden,0.4376,0.4376,0.4376,0.4376,0.4376,0.4376,0.4376,0.4376,0.4439,0.4502,0.4565,0.4628,0.4628,0.4628,0.4628,0.4628
CHE,Switzerland,0.4412,0.4412,0.4412,0.4412,0.4412,0.4412,0.46585,0.4905,0.51515,0.5398,0.56445,0.5891,0.61375,0.6384,0.6384,0.6384
SYR,Syrian Arab Republic,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.0652,0.0744,0.0744,0.0744
TJK,Tajikistan,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012
TZA,"Tanzania, United Republic of",0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0135,0.0122,0.0109,0.0096,0.0096,0.0096,0.0096,0.0096
THA,Thailand,0.1132,0.1132,0.1132,0.1132,0.1132,0.1132,0.08384,0.05448,0.05764,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608
TLS,Timor-Leste,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876
TGO,Togo,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0144,0.0132,0.012,0.0108,0.0108,0.0108
TON,Tonga,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.13224,0.12848,0.12472,0.12096,0.1172,0.1172,0.1172,0.1172
TTO,Trinidad and Tobago,0.1148,0.1148,0.1148,0.11756,0.12032,0.12308,0.12584,0.1286,0.13136,0.13412,0.13688,0.13964,0.1424,0.1424,0.1424,0.1424
TUN,Tunisia,0.1148,0.1148,0.1148,0.1148,0.1148,0.1148,0.1148,0.1148,0.1148,0.1148,0.11808,0.12136,0.12464,0.12792,0.1312,0.1312
TUR,Turkey,0.1172,0.1172,0.1172,0.1172,0.1172,0.1172,0.1172,0.1172,0.1172,0.1172,0.1172,0.1172,0.0964,0.0756,0.0756,0.0756
TKM,Turkmenistan,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.1808,0.1808,0.1808,0.1808
TUV,Tuvalu,0.18184,0.18184,0.18184,0.18184,0.18184,0.18184,0.18184,0.18184,0.18184,0.192032,0.202224,0.212416,0.222608,0.2328,0.2328,0.2328
UGA,Uganda,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0524,0.0524,0.0524,0.0524,0.0524,0.0524
UKR,Ukraine,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338
ARE,United Arab Emirates,0.1408,0.1408,0.1408,0.1408,0.1408,0.1408,0.1408,0.1408,0.16176,0.18272,0.176346667,0.169973333,0.1636,0.1636,0.1636,0.1636
GBR,United Kingdom,0.51,0.51,0.51,0.429186667,0.348373333,0.26756,0.186746667,0.105933333,0.02512,0.0896,0.15408,0.21856,0.28304,0.34752,0.412,0.412
USA,United States,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3784,0.382,0.3856,0.3892,0.3928,0.3928,0.3928,0.3928,0.3928,0.3928
URY,Uruguay,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.065333333,0.096666667,0.128,0.159333333,0.190666667,0.222,0.222,0.222
UZB,Uzbekistan,0.4364,0.4364,0.4364,0.4364,0.4364,0.4364,0.4364,0.4364,0.4364,0.4364,0.4364,0.4344,0.4324,0.4324,0.4324,0.4324
VUT,Vanuatu,0.0664,0.0664,0.0664,0.0664,0.0664,0.0664,0.0664,0.0664,0.0664,0.0664,0.0668,0.0672,0.0676,0.068,0.068,0.068
VEN,"Venezuela, Bolivarian Republic of",0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452
VNM,Viet Nam,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.02866,0.02652,0.02999,0.03346,0.03693,0.0404,0.0404,0.0404
YEM,Yemen,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264
ZMB,Zambia,0.0804,0.0804,0.0804,0.0804,0.0804,0.0804,0.0804,0.0804,0.0804,0.0804,0.0544,0.0284,0.0284,0.0284,0.0284,0.0284
ZWE,Zimbabwe,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288
