ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
EST,Estonia,0.1792,0.1792,0.1792,0.1792,0.1792,0.1792,0.167503,0.155806,0.144109,0.132412,0.129624,0.133252,0.13264,0.13636,0.13636,0.13636
ETH,Ethiopia,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.001426667,0.001653333,0.00188,0.00088,0.00088,0.00088,0.00088
FJI,Fiji,0.0136,0.0136,0.0136,0.0136,0.0136,0.014729,0.015858,0.016987,0.018116,0.018116,0.018116,0.018116,0.018116,0.018116,0.018116,0.018116
FIN,Finland,0.1264,0.1264,0.1264,0.1264,0.1264,0.1264,0.1264,0.1264,0.127196,0.127992,0.127924,0.13194,0.13276,0.1094,0.1094,0.1094
FRA,France,0.12916,0.12916,0.12985,0.13054,0.13123,0.13192,0.13261,0.1333,0.13399,0.13468,0.136116,0.136536,0.14944,0.13988,0.13988,0.13988
GAB,Gabon,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
GMB,Gambia,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.003824,0.003248,0.002672,0.002096,0.00152,0.00152,0.00152
GEO,Georgia,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.1636,0.168668,0.181588,0.185808,0.18152,0.18152,0.18152,0.18152
DEU,Germany,0.1348,0.1348,0.1348,0.1348,0.1348,0.1348,0.1348,0.1348,0.1348,0.13558,0.13608,0.13754,0.13932,0.14124,0.14124,0.14124
GHA,Ghana,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.00172,0.0023,0.00288,0.0044,0.0034,0.0034
GRC,Greece,0.1752,0.1752,0.1752,0.1752,0.1752,0.1752,0.1752,0.182321333,0.189442667,0.196564,0.19984,0.214,0.22296,0.24172,0.24172,0.24172
GRD,Grenada,0.02,0.02,0.02,0.039024,0.039024,0.039024,0.039024,0.039024,0.039024,0.039024,0.039024,0.039024,0.039024,0.039024,0.039024,0.039024
GTM,Guatemala,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036
GIN,Guinea,0.00376,0.00376,0.00376,0.00376,0.00376,0.00376,0.00392,0.00408,0.00424,0.0044,0.004,0.004,0.004,0.004,0.004,0.004
GNB,Guinea-Bissau,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.00405,0.0033,0.00255,0.0018,0.0018,0.0018
GUY,Guyana,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192
HTI,Haiti,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
HND,Honduras,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228
HUN,Hungary,0.1332,0.1332,0.1332,0.1332,0.1332,0.1332,0.1332,0.1332,0.1332,0.137224,0.111128,0.121436,0.11132,0.12388,0.12388,0.12388
ISL,Iceland,0.144656,0.144656,0.144656,0.144656,0.144656,0.144656,0.144656,0.144656,0.144656,0.144656,0.149692,0.15084,0.15428,0.15736,0.15736,0.15736
IND,India,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.02396,0.02396,0.02396,0.02396,0.02396,0.02396
IDN,Indonesia,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.00678,0.00836,0.00994,0.01152,0.01152,0.01152,0.01152
IRN,"Iran, Islamic Republic of",0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0356,0.0356,0.0356,0.0356,0.0356,0.0356
IRQ,Iraq,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.026396,0.023758,0.02112,0.0244,0.0276,0.0276
IRL,Ireland,0.111436,0.111436,0.111436,0.111436,0.111436,0.111436,0.111436,0.111436,0.111436,0.111436,0.112912,0.117756,0.1232,0.12748,0.12748,0.12748
ISR,Israel,0.19368,0.18857,0.18346,0.17835,0.17324,0.16813,0.16302,0.15791,0.1528,0.151656,0.149048,0.146852,0.14532,0.14532,0.14532,0.14532
ITA,Italy,0.1681,0.1681,0.1681,0.1681,0.1681,0.1681,0.1681,0.1681,0.1681,0.1681,0.152856,0.147916,0.15672,0.16968,0.16968,0.16968
JAM,Jamaica,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034
JPN,Japan,0.076588,0.076588,0.077608,0.078628,0.079584,0.08054,0.081482,0.082424,0.083522,0.08462,0.08357,0.08252,0.08252,0.08252,0.08252,0.08252
JOR,Jordan,0.0812,0.0812,0.0812,0.0812,0.0812,0.0812,0.0812,0.0812,0.0812,0.0812,0.094404,0.098422,0.10244,0.10022,0.098,0.098
KAZ,Kazakhstan,0.1416,0.1416,0.1416,0.1416,0.1416,0.1416,0.1416,0.1416,0.1416,0.1422,0.149768,0.155316,0.15508,0.15508,0.15508,0.15508
KEN,Kenya,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056
KIR,Kiribati,0.012,0.012,0.012,0.012,0.01155,0.0111,0.01065,0.0102,0.00975,0.0093,0.01059,0.01188,0.01188,0.01188,0.01188,0.01188
PRK,"Korea, Democratic People's Republic of",0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.1316
KOR,"Korea, Republic of",0.0628,0.0628,0.0628,0.0628,0.0628,0.0628,0.0628,0.0628,0.0628,0.0684,0.07097,0.07354,0.07611,0.07868,0.07868,0.07868
KWT,Kuwait,0.0612,0.0612,0.0612,0.0612,0.0612,0.0612,0.0612,0.063912,0.066624,0.069336,0.072048,0.04992,0.06636,0.06864,0.07172,0.07172
KGZ,Kyrgyzstan,0.1004,0.1004,0.1004,0.1004,0.1004,0.1004,0.1004,0.1004,0.1004,0.099132,0.098176,0.095472,0.09204,0.09204,0.09204,0.09204
LAO,Lao People's Democratic Republic,0.01412,0.0236,0.02057,0.01754,0.01451,0.01148,0.012066,0.012652,0.013238,0.013824,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088
LVA,Latvia,0.1204,0.1204,0.1204,0.1204,0.1204,0.1204,0.1204,0.1204,0.1204,0.125948,0.12586,0.125488,0.12156,0.12396,0.11952,0.11952
LBN,Lebanon,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.121095,0.11219,0.103285,0.09438,0.13016,0.12248,0.13204,0.1416,0.1416
LSO,Lesotho,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
LBR,Liberia,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.00104,0.00088,0.00072,0.00056,0.00056,0.00056
LBY,Libyan Arab Jamahiriya,0.0516,0.0516,0.0516,0.051367429,0.051134857,0.050902286,0.050669714,0.050437143,0.050204571,0.049972,0.055479,0.060986,0.066493,0.072,0.076,0.076
LIE,Liechtenstein,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
LTU,Lithuania,0.1588,0.1588,0.1588,0.1588,0.1588,0.1588,0.1588,0.1588,0.1588,0.156596,0.159136,0.158148,0.16136,0.14656,0.14656,0.14656
LUX,Luxembourg,0.1064,0.1064,0.1064,0.1064,0.1064,0.1064,0.1064,0.1064,0.1064,0.109368,0.11408,0.10872,0.11448,0.11448,0.11448,0.11448
MDG,Madagascar,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.00988,0.00816,0.00644,0.00644,0.00644,0.00644
MWI,Malawi,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.00079,0.00078,0.00077,0.00076,0.00076,0.00076
MYS,Malaysia,0.028,0.028,0.028,0.028,0.028,0.028,0.028204,0.028408,0.029946667,0.031485333,0.033024,0.034562667,0.036101333,0.03764,0.03764,0.03764
MDV,Maldives,0.02684,0.02684,0.028085,0.02933,0.030575,0.03182,0.033065,0.03431,0.035555,0.0368,0.0458,0.0548,0.0638,0.0638,0.0638,0.0638
MLI,Mali,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.00312,0.00304,0.00296,0.00196,0.00196,0.00196
MLT,Malta,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.131512,0.14,0.155232,0.13404,0.12848,0.12292,0.12292
MHL,Marshall Islands,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.019245,0.01969,0.020135,0.02058,0.021025,0.02147,0.021915,0.02236,0.02236,0.02236
MRT,Mauritania,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.00456,0.00472,0.00488,0.00504,0.0052,0.0052
MUS,Mauritius,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424
MEX,Mexico,0.0792,0.0792,0.0792,0.0792,0.0792,0.0792,0.08833,0.09746,0.10659,0.11572,0.11572,0.11572,0.11572,0.11572,0.11572,0.11572
FSM,"Micronesia, Federated States of",0.024,0.024,0.024,0.024,0.024,0.024,0.023338667,0.022677333,0.022016,0.022288,0.02256,0.02256,0.02256,0.02256,0.02256,0.02256
MDA,"Moldova, Republic of",0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1043,0.1054,0.106344,0.10672,0.10672,0.10672,0.10672
MCO,Monaco,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324,0.2324
MKD,Macedonia,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.0876,0.087376,0.087152,0.086928,0.098308,0.101852,0.101852,0.101852,0.101852,0.101852
MNG,Mongolia,0.1052,0.1052,0.1052,0.1052,0.1052,0.1052,0.1052,0.1052,0.106086667,0.106973333,0.10786,0.108746667,0.109633333,0.11052,0.11052,0.11052
MNE,Montenegro,0.081116,0.081116,0.081116,0.081116,0.081116,0.081116,0.081116,0.081116,0.081116,0.081116,0.081116,0.081116,0.07944,0.07944,0.07944,0.07944
MAR,Morocco,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.02112,0.02184,0.02256,0.02368,0.0248,0.0248
MOZ,Mozambique,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.00114,0.00108,0.00108,0.00108,0.00108,0.00108
MMR,Myanmar,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.01472,0.01608,0.01692,0.01828,0.01828,0.01828
NAM,Namibia,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012986667,0.013973333,0.01496,0.01496,0.01496,0.01496
NRU,Nauru,0.058,0.054974222,0.051948444,0.048922667,0.045896889,0.042871111,0.039845333,0.036819556,0.033793778,0.030768,0.030216,0.029664,0.029112,0.02856,0.02856,0.02856
NPL,Nepal,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084
NLD,Netherlands,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.144632,0.14852,0.15268,0.15684,0.15684,0.15684,0.15684
NZL,New Zealand,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.085176,0.0872128,0.0892496,0.0912864,0.0933232,0.09536,0.09536,0.09536,0.09536
NIC,Nicaragua,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148
NER,Niger,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.00079,0.00078,0.00077,0.00076,0.00076,0.00076
NGA,Nigeria,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.01243,0.01366,0.01489,0.01612,0.0158,0.0158,0.0158
NOR,Norway,0.1252,0.1252,0.1252,0.1252,0.1252,0.1252,0.1252,0.1252,0.1252,0.140536,0.147316,0.15096,0.15556,0.16304,0.16304,0.16304
OMN,Oman,0.04424,0.0382,0.03216,0.03412,0.03432,0.04996,0.05067,0.05138,0.05209,0.0528,0.06516,0.06938,0.0736,0.07604,0.07604,0.07604
PAK,Pakistan,0.022276,0.023128,0.023812,0.024428,0.02506,0.025744,0.026316,0.027410667,0.028505333,0.0296,0.032,0.03154,0.03108,0.03188,0.03252,0.03252
PLW,Palau,0.0444,0.0444,0.0444,0.0444,0.053778,0.063156,0.061296667,0.059437333,0.057578,0.055718667,0.053859333,0.052,0.052,0.052,0.052,0.052
PAN,Panama,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
PNG,Papua New Guinea,0.002,0.002,0.002,0.002,0.002,0.002,0.002015,0.00203,0.002045,0.00206,0.002075,0.00209,0.002105,0.00212,0.00212,0.00212
PRY,Paraguay,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444
PER,Peru,0.0468,0.0468,0.0468,0.0468,0.0468,0.0458,0.0448,0.0438,0.0428,0.0418,0.0408,0.0398,0.0388,0.0378,0.0368,0.0368
PHL,Philippines,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0346,0.046,0.04606,0.04612,0.04612,0.04612,0.04612,0.04612,0.04612,0.04612
POL,Poland,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.08884,0.078944,0.08048,0.08684,0.08576,0.08576,0.08576
PRT,Portugal,0.1368,0.1368,0.1368,0.1368,0.1368,0.1368,0.1368,0.1368,0.1368,0.139844,0.137732,0.14008,0.14312,0.1464,0.1502,0.1502
QAT,Qatar,0.0888,0.0888,0.0888,0.0888,0.0888,0.0888,0.0888,0.093045,0.09729,0.101535,0.10578,0.11028,0.11028,0.11028,0.11028,0.11028
ROU,Romania,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.077124,0.077992,0.076664,0.076664,0.076664,0.076664,0.076664
RUS,Russian Federation,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17052,0.169744,0.172356,0.172356,0.172356,0.172356,0.172356
RWA,Rwanda,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.00096,0.00096,0.00096,0.00096,0.00096,0.00096
KNA,Saint Kitts and Nevis,0.0476,0.0476,0.0476,0.046336,0.045072,0.043808,0.043808,0.043808,0.043808,0.043808,0.043808,0.043808,0.043808,0.043808,0.043808,0.043808
LCA,Saint Lucia,0.2068,0.2068,0.2068,0.2068,0.2068,0.11592,0.02504,0.01892,0.01892,0.01892,0.01892,0.01892,0.01892,0.01892,0.01892,0.01892
VCT,Saint Vincent and the Grenadines,0.0348,0.0348,0.0348,0.033256,0.031712,0.030168,0.030168,0.030168,0.030168,0.030168,0.030168,0.030168,0.030168,0.030168,0.030168,0.030168
WSM,Samoa,0.028,0.028,0.028,0.028,0.028,0.023808,0.019616,0.015424,0.011232,0.011016,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108
SMR,San Marino,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
STP,Sao Tome and Principe,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196
SAU,Saudi Arabia,0.027,0.027,0.027,0.027,0.027,0.027,0.02536,0.035173333,0.044986667,0.0548,0.05816,0.06152,0.06488,0.03756,0.03756,0.03756
SEN,Senegal,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.00239,0.00238,0.00237,0.00236,0.00236,0.00236
SRB,Serbia,0.079408,0.079408,0.079408,0.079408,0.079408,0.079408,0.079408,0.079408,0.079408,0.079408,0.079408,0.079408,0.0814,0.0814,0.0814,0.0814
SYC,Seychelles,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604
SLE,Sierra Leone,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.00106,0.00092,0.00078,0.00064,0.00064,0.00064
SGP,Singapore,0.05436,0.05436,0.05436,0.05436,0.05436,0.05518,0.056,0.058002,0.060004,0.0602,0.0624,0.06328,0.0666,0.06988,0.07332,0.07332
SVK,Slovakia,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.124784,0.123189333,0.121594667,0.12,0.12,0.12,0.12
SVN,Slovenia,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.091588,0.093176,0.096044,0.09696,0.098,0.09892,0.09892,0.09892
SLB,Solomon Islands,0.0052,0.0052,0.0052,0.0052,0.0052,0.005157,0.005114,0.005071,0.005028,0.006234,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744
