ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BFA,Burkina Faso,0.727038537,0.720849268,0.71436,0.707640976,0.700782439,0.693844878,0.686878537,0.679962927,0.673098537,0.666344878,0.65969122,0.653157073,0.646682439,0.640246341,0.640246341,0.640246341
BDI,Burundi,0.802603415,0.797105854,0.78954,0.781126341,0.772415122,0.763727805,0.755124878,0.746346829,0.737274146,0.728006341,0.718692683,0.709432195,0.700294146,0.691326829,0.691326829,0.691326829
KHM,Cambodia,0.583452683,0.580377073,0.57701122,0.573072683,0.568290244,0.562361463,0.555062927,0.546465854,0.536780488,0.526149268,0.514874634,0.50331122,0.491801951,0.480629756,0.480629756,0.480629756
CMR,Cameroon,0.62872439,0.63698439,0.645607805,0.654307317,0.662664878,0.670293171,0.676804878,0.682040976,0.685793171,0.687922927,0.688220976,0.686627805,0.683372195,0.678712683,0.678712683,0.678712683
CAN,Canada,0.14044878,0.135390244,0.130390244,0.12675122,0.122341463,0.115268293,0.110243902,0.108195122,0.103219512,0.097170732,0.094146341,0.087121951,0.083912195,0.080702439,0.080702439,0.080702439
CPV,Cape Verde,0.354054634,0.348782439,0.34354,0.338186829,0.332662927,0.326928293,0.320972683,0.314896098,0.30878878,0.302670732,0.296621951,0.290672683,0.284853171,0.279192683,0.279192683,0.279192683
CAF,Central African Republic,0.737567805,0.74437561,0.751644878,0.759017073,0.766082927,0.77226439,0.777023415,0.780042927,0.781164878,0.78031122,0.777523902,0.773022927,0.767287805,0.760827805,0.760827805,0.760827805
TCD,Chad,0.68662439,0.691373659,0.6968,0.702703902,0.708744878,0.714583902,0.719881951,0.724409756,0.727909268,0.730180488,0.731024878,0.730392683,0.728453659,0.725387805,0.725387805,0.725387805
CHL,Chile,0.199973171,0.1939,0.187177073,0.179822927,0.171957073,0.163929268,0.156229756,0.14928,0.143380488,0.138661463,0.135013171,0.13223561,0.129928293,0.127720976,0.127720976,0.127720976
CHN,China,0.307649268,0.300967317,0.294165366,0.287303902,0.280501951,0.27392,0.267768293,0.262137073,0.257056585,0.252526341,0.248466829,0.244727805,0.241138537,0.23750878,0.23750878,0.23750878
COL,Colombia,0.311363902,0.304955122,0.298412683,0.292023902,0.285901951,0.280139512,0.274706341,0.269509756,0.264436098,0.259475122,0.254595122,0.249784878,0.245053171,0.240390244,0.240390244,0.240390244
COM,Comoros,0.512941951,0.502400976,0.492251707,0.482402439,0.472813659,0.463434146,0.454254146,0.44520439,0.43626439,0.427434634,0.418684878,0.410025366,0.401485366,0.393085366,0.393085366,0.393085366
COG,Congo,0.57862878,0.592182927,0.604430244,0.61486439,0.623126829,0.629090244,0.632876098,0.635004878,0.635947805,0.635936098,0.635150732,0.633712195,0.631639512,0.628962439,0.628962439,0.628962439
COD,"Congo, the Democratic Republic of the",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CRI,Costa Rica,0.164001463,0.15978439,0.155667317,0.151710244,0.147913171,0.144316098,0.140959024,0.137781951,0.134784878,0.131947805,0.129250732,0.126653659,0.124116585,0.121639512,0.121639512,0.121639512
CIV,C™te d'Ivoire,0.559894146,0.565226341,0.571209756,0.577315122,0.583003415,0.587565854,0.59028439,0.590852195,0.589101951,0.585005366,0.578684878,0.570500976,0.561113171,0.55115122,0.55115122,0.55115122
HRV,Croatia,0.258312195,0.252692683,0.250097561,0.253658537,0.247160976,0.243843902,0.209741463,0.205653659,0.207721951,0.189595122,0.195107317,0.183263415,0.185887805,0.181756098,0.181756098,0.181756098
CUB,Cuba,0.191580976,0.186238537,0.180892195,0.175860976,0.171205366,0.166787317,0.16234,0.157546341,0.152257561,0.146534146,0.14065561,0.134989268,0.129872683,0.125573171,0.125573171,0.125573171
CYP,Cyprus,0.152426829,0.148225854,0.143807805,0.13929122,0.134745854,0.130343902,0.126198049,0.122412683,0.11901122,0.116014146,0.113401951,0.111063902,0.108897073,0.106770244,0.106770244,0.106770244
CZE,Czech Republic,0.238502439,0.225707317,0.223502439,0.211590244,0.207941463,0.200634146,0.195878049,0.193609756,0.193609756,0.185560976,0.179843902,0.167473171,0.161878049,0.15577561,0.15577561,0.15577561
DNK,Denmark,0.195746341,0.188170732,0.181097561,0.173004878,0.170341463,0.164926829,0.161121951,0.158146341,0.151170732,0.150146341,0.136507317,0.132936585,0.133478049,0.125990244,0.125990244,0.125990244
DJI,Djibouti,0.650093659,0.644166829,0.639116585,0.635002927,0.631745366,0.629095122,0.626632683,0.623939512,0.620617073,0.616485366,0.61145561,0.605577561,0.599090732,0.592215122,0.592215122,0.592215122
DMA,Dominica,0.19697561,0.18897561,0.18097561,0.178390244,0.175804878,0.173219512,0.170634146,0.16804878,0.16804878,0.16804878,0.16804878,0.16804878,0.16804878,0.16804878,0.16804878,0.16804878
DOM,Dominican Republic,0.306938049,0.301330732,0.295953171,0.290617073,0.285263902,0.279915122,0.274711707,0.269802927,0.265328293,0.261287317,0.257669268,0.254433659,0.251429268,0.248584878,0.248584878,0.248584878
ECU,Ecuador,0.275147805,0.266048293,0.257129268,0.24849122,0.240233659,0.232535122,0.225603902,0.219519512,0.214310732,0.209927805,0.206220976,0.203040976,0.200139024,0.197307317,0.197307317,0.197307317
EGY,Egypt,0.384161951,0.372611707,0.361752195,0.351842439,0.343020976,0.335327317,0.328761463,0.323073171,0.318013171,0.313441463,0.309178537,0.305114634,0.30116,0.297235122,0.297235122,0.297235122
SLV,El Salvador,0.322221463,0.318310732,0.315457073,0.31284439,0.310010244,0.306662439,0.302810732,0.298757561,0.294723902,0.290730244,0.286736585,0.282753659,0.278781463,0.274789756,0.274789756,0.274789756
GNQ,Equatorial Guinea,0.733909268,0.730505854,0.728239512,0.726869756,0.726156585,0.725709756,0.72512,0.723998049,0.722015122,0.718952683,0.714671707,0.709143902,0.70264,0.695450244,0.695450244,0.695450244
ERI,Eritrea,0.655889268,0.639422439,0.623783902,0.609222927,0.595869268,0.583802439,0.572922439,0.562930244,0.553525854,0.544540488,0.535854146,0.527377561,0.51909122,0.51095561,0.51095561,0.51095561
EST,Estonia,0.343073171,0.303185366,0.296253659,0.304195122,0.288219512,0.282634146,0.289804878,0.278878049,0.273658537,0.262512195,0.24855122,0.243526829,0.242131707,0.220536585,0.220536585,0.220536585
ETH,Ethiopia,0.716883902,0.707858537,0.69891122,0.690050732,0.681267317,0.67247122,0.663532683,0.654342927,0.644882927,0.635173171,0.625304878,0.615408293,0.605633171,0.5961,0.5961,0.5961
