ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BLR,Belarus,,-1.544316073,,-0.861516039,,-1.348350221,,-1.398756292,-1.363263685,-1.371074122,-1.709891063,-1.761545187,-1.697784256,-1.606836241,-1.543938415,
BEL,Belgium,,1.243129414,,1.361940956,,1.387380771,,1.384128716,1.47564942,1.46734438,1.418220143,1.371386289,1.390417012,1.358823481,1.393624584,
BLZ,Belize,,0.989460439,,0.805503482,,0.902377481,,0.826491849,0.883164756,0.759987464,0.731508887,0.541689761,0.589055829,0.671745724,0.744378582,
BEN,Benin,,0.676156542,,0.364331217,,0.395592441,,0.058805576,0.08148979,0.032255436,0.064271797,0.30068551,0.391985361,0.310545004,0.307931285,
BTN,Bhutan,,-1.389223511,,-0.967738876,,-0.979280397,,-1.221345671,-1.217941712,-0.948591718,-1.010507683,-0.846432498,-0.99152622,-0.765129377,-0.634402355,
BOL,"Bolivia, Plurinational State of",,0.334533375,,0.270651629,,0.084670824,,0.068978612,-0.026310801,-0.168706341,-0.218336593,0.090492589,0.018230548,-0.038967161,-0.083406104,
BIH,Bosnia and Herzegovina,,-0.497857918,,-0.123788578,,-0.07688664,,-0.229963359,-0.1141307,0.07682427,0.083459869,0.169549994,0.101602133,0.002919327,-0.048148404,
BWA,Botswana,,0.809484293,,0.730442419,,0.656491524,,0.633393965,0.787367207,0.742890056,0.608444683,0.489777717,0.479632549,0.4592771,0.409378166,
BRA,Brazil,,0.182769803,,0.192929599,,0.168316102,,0.32762902,0.481165431,0.353846153,0.43470713,0.468820303,0.48026486,0.48013712,0.508365274,
BRN,Brunei Darussalam,,-1.144660023,,-0.751190249,,-0.745474296,,-0.911184156,-1.01094745,-0.820083672,-0.986798736,-1.086507967,-1.040109535,-1.00087503,-0.790651787,
BGR,Bulgaria,,0.11105093,,0.378607056,,0.478729988,,0.579195643,0.491794545,0.557297677,0.500273915,0.595872955,0.648824538,0.567957978,0.537399135,
BFA,Burkina Faso,,-0.288822092,,-0.556581195,,-0.324825021,,-0.452875447,-0.438168174,-0.418733557,-0.44175754,-0.333334966,-0.337483199,-0.294146713,-0.250344062,
BDI,Burundi,,-1.536723604,,-1.512411563,,-1.673809658,,-1.28413227,-1.184771635,-1.32933291,-0.931920515,-0.97491577,-0.729660317,-0.760076992,-0.72614166,
KHM,Cambodia,,-0.957526876,,-0.879220994,,-0.787384028,,-0.733384518,-0.826588478,-0.872085846,-0.996953364,-0.852005521,-0.866978086,-0.941452375,-0.881495746,
CMR,Cameroon,,-1.208630215,,-1.143744722,,-1.140670361,,-1.1561666,-1.153873099,-0.971727572,-1.038444619,-0.99043754,-0.975838109,-1.046101147,-1.027548958,
CAN,Canada,,1.480543665,,1.598421311,,1.574305675,,1.48522027,1.520674745,1.673954641,1.500640002,1.406501907,1.370295878,1.410953326,1.440081325,
CPV,Cape Verde,,0.787150779,,0.732124284,,0.567604324,,0.561631988,0.622254998,0.659034065,0.4361655,0.73280636,0.841477765,0.892280363,0.847329907,
CAF,Central African Republic,,-0.453659258,,-0.668213995,,-0.636636784,,-1.025942868,-1.428209669,-1.244819765,-0.994921051,-1.095463914,-1.008647765,-0.957237782,-0.982713735,
TCD,Chad,,-0.916385015,,-0.990630819,,-0.931167724,,-0.921636188,-1.056324345,-1.223048787,-1.338255937,-1.455808745,-1.417400283,-1.454535999,-1.402587726,
CHL,Chile,,0.774071758,,0.445016194,,0.812984495,,1.037690046,1.03556697,1.171427988,1.210229521,0.962264317,1.030982523,0.965143971,0.962722233,
CHN,China,,-1.660035952,,-1.377076174,,-1.285758943,,-1.577850068,-1.533245245,-1.461228223,-1.517158449,-1.678972875,-1.718741864,-1.681206427,-1.653224318,
COL,Colombia,,-0.434545306,,-0.545430832,,-0.594660358,,-0.49638045,-0.520149329,-0.299370953,-0.243227318,-0.173468089,-0.249355351,-0.235722865,-0.212288063,
COM,Comoros,,-0.040649535,,-0.642260223,,-1.015861686,,-0.575171148,-0.424845687,-0.518478601,-0.579499222,-0.244163433,-0.415250676,-0.266817199,-0.293879865,
COG,Congo,,-0.46958699,,-1.673170696,,-1.65400032,,-0.870640908,-0.800455933,-0.956121895,-1.033291309,-1.130143127,-1.145923921,-1.100245463,-1.036696234,
COD,"Congo, the Democratic Republic of the",,-1.627324712,,-1.903702195,,-1.838940018,,-1.694073973,-1.581128318,-1.705780393,-1.650227739,-1.43113361,-1.369312888,-1.443479175,-1.445075273,
CRI,Costa Rica,,1.12916248,,1.168141724,,1.068309274,,1.100917555,1.029839995,0.996383852,0.811303362,0.890226505,0.919148281,0.962258877,0.969862813,
CIV,C™te d'Ivoire,,-0.80226026,,-0.715396611,,-1.276038603,,-1.274376892,-1.255467262,-1.377649663,-1.487308061,-1.368479963,-1.270793885,-1.258012133,-1.160976807,
HRV,Croatia,,-0.337778608,,-0.305640998,,0.414003858,,0.531666453,0.609538199,0.713260629,0.488083211,0.488301577,0.496609148,0.530066134,0.55881969,
CUB,Cuba,,-1.776707422,,-1.612960246,,-1.64317297,,-1.658726938,-1.676296842,-1.799204725,-1.8299045,-1.906441737,-1.897290246,-1.78572956,-1.713948614,
CYP,Cyprus,,1.107723725,,1.005845995,,1.146449965,,1.184524405,1.045838914,0.990558827,0.971365611,1.078481902,1.026873242,1.025088995,1.062028589,
CZE,Czech Republic,,0.972664584,,0.946875993,,0.719415341,,1.004561264,1.042284379,0.968002539,0.921499324,0.999719919,0.998944025,1.041915963,1.058321734,
DNK,Denmark,,1.455169411,,1.494202696,,1.572070458,,1.535406428,1.598854521,1.82668622,1.781801027,1.622275051,1.488759837,1.592426093,1.560152508,
DJI,Djibouti,,-0.717940702,,-1.057776686,,-0.617817118,,-0.599200668,-0.622264773,-0.680222675,-1.048101269,-1.086066816,-1.19231252,-1.128899603,-1.105462916,
DMA,Dominica,,1.209734157,,1.03037073,,1.030423338,,1.102113793,1.088452372,0.991478271,0.956779363,1.031209369,1.043105593,1.007835067,0.985644752,
DOM,Dominican Republic,,0.230926688,,-0.044920559,,0.169949425,,0.220075154,-0.010256401,0.044005716,-0.061123992,0.179367356,0.215088073,0.141235554,0.115382977,
ECU,Ecuador,,0.135329186,,-0.042170092,,-0.374720021,,-0.086112328,-0.103192736,-0.288820105,-0.394902579,-0.303873,-0.200958661,-0.222751064,-0.262540148,
EGY,Egypt,,-0.999261597,,-0.84680227,,-0.835372784,,-1.056569199,-1.024528579,-0.987124736,-0.930638091,-1.225500026,-1.202832074,-1.161925247,-1.117741874,
SLV,El Salvador,,-0.012951619,,-0.059837461,,-0.094598501,,0.101415436,0.121045643,0.119953251,0.016777578,0.097500406,0.086901695,0.110759966,0.07817557,
GNQ,Equatorial Guinea,,-1.678543151,,-1.567735755,,-1.621195701,,-1.617884785,-1.721090246,-1.668061672,-1.700059673,-1.867376247,-1.856578799,-1.904360643,-1.823919203,
ERI,Eritrea,,-1.092301558,,-1.183736708,,-1.403861782,,-1.755235263,-1.830774994,-1.848484082,-1.979423809,-1.992467612,-2.099009364,-2.150453096,-2.159495682,
EST,Estonia,,0.914142158,,0.994871971,,0.959202138,,1.05728413,1.124555496,1.095145488,1.009604568,1.014847908,1.065905071,1.092280278,1.108466041,
ETH,Ethiopia,,-0.832187595,,-0.842570788,,-0.991722219,,-1.236839097,-1.173986132,-1.123633523,-1.159070566,-1.128545521,-1.187402916,-1.270123243,-1.261954679,
FJI,Fiji,,-0.260856859,,0.012505534,,-0.569980521,,0.102231923,0.115175386,0.067721458,0.175017157,-0.297041599,-0.41544951,-0.479354108,-0.718919682,
FIN,Finland,,1.390309462,,1.492895178,,1.64552459,,1.570352118,1.571338712,1.814401725,1.720446526,1.552475521,1.488805635,1.51748617,1.529758669,
FRA,France,,1.014122558,,1.108484306,,1.125552113,,1.103234866,1.080294444,1.433632664,1.471270769,1.29552883,1.250764821,1.277528659,1.260474224,
GAB,Gabon,,-0.411993576,,-0.354869806,,-0.444715393,,-0.521960125,-0.705241376,-0.792275727,-0.853327151,-0.931055008,-0.905731557,-0.904522485,-1.053840625,
GMB,Gambia,,-1.300154866,,-0.990648728,,-1.071393181,,-0.58160117,-0.424585498,-0.568455845,-0.969552661,-0.854123384,-0.973680322,-0.913867775,-1.051474635,
GEO,Georgia,,-0.392069604,,-0.414508129,,-0.255593284,,-0.499891913,-0.451480901,-0.192895952,-0.15627396,-0.161890622,-0.219162987,-0.238832847,-0.175303767,
DEU,Germany,,1.282243087,,1.336403202,,1.370636705,,1.423634761,1.404249478,1.51904214,1.506305883,1.410149815,1.38109996,1.373015811,1.387264398,
GHA,Ghana,,-0.282910291,,-0.433114884,,0.010300971,,-0.017397608,0.150575488,0.101907983,0.253874054,0.410386398,0.494815871,0.419304389,0.495265427,
GRC,Greece,,0.714554228,,1.115265275,,0.933115749,,1.024746091,0.988714,1.122209524,1.089398335,0.990311001,0.958782097,0.917094349,0.881628208,
GRD,Grenada,,0.995548061,,0.584922575,,0.606651349,,0.788991735,0.806898389,0.613103545,0.591238966,0.750702826,0.803640736,0.89051095,0.870877693,
GTM,Guatemala,,-0.205706117,,-0.323260788,,-0.358867954,,-0.415008874,-0.501058348,-0.335745078,-0.376628006,-0.245932122,-0.231721574,-0.264462792,-0.327706326,
GIN,Guinea,,-1.072300968,,-1.21073179,,-1.190383312,,-1.355089939,-1.396609416,-1.239088613,-1.202840038,-1.246296804,-1.279618861,-1.358738239,-1.426057825,
GNB,Guinea-Bissau,,-0.323739535,,-1.157312858,,-0.678290331,,-0.817107391,-0.943531985,-0.510165522,-0.375352914,-0.619813635,-0.68538212,-0.703990998,-0.757717123,
GUY,Guyana,,0.824945567,,0.48056777,,0.545969147,,0.688668629,0.681392539,0.199390777,-0.148145385,0.083501425,0.139439222,0.111998052,0.109921427,
HTI,Haiti,,-0.511016163,,-0.897365386,,-0.82741904,,-1.314966011,-1.22008062,-1.380352145,-1.322381113,-0.917176481,-0.749740541,-0.766765355,-0.597855823,
HND,Honduras,,-0.131928904,,-0.157500798,,-0.183741193,,-0.233037434,-0.226000454,-0.306909305,-0.294331595,-0.179627334,-0.187005299,-0.314125224,-0.464056125,
HUN,Hungary,,1.051570197,,1.080030587,,1.166931187,,1.174467671,1.218472762,1.182547713,1.163035076,1.071782867,1.06479384,1.019558829,1.007003402,
ISL,Iceland,,1.331862201,,1.466827219,,1.542674113,,1.48852742,1.554083135,1.644848274,1.608360848,1.50128464,1.470707226,1.463754859,1.470028908,
IND,India,,0.12391445,,0.322290956,,0.26015268,,0.379431396,0.334721115,0.417607657,0.42503419,0.445167581,0.412848589,0.442656755,0.467466961,
IDN,Indonesia,,-1.166291985,,-1.043492085,,-0.396213115,,-0.406492953,-0.414557144,-0.331891888,-0.181395213,-0.156161413,-0.152378119,-0.143464646,-0.05252623,
IRN,"Iran, Islamic Republic of",,-1.349223802,,-0.87373319,,-0.945819777,,-1.107297679,-1.281978256,-1.269880056,-1.237393453,-1.504582758,-1.490949247,-1.479211004,-1.486247382,
IRQ,Iraq,,-1.963070481,,-1.932650647,,-2.000080787,,-2.033936115,-1.59658429,-1.625268775,-1.384267002,-1.338979475,-1.310431999,-1.341251635,-1.17090312,
IRL,Ireland,,1.191714313,,1.34827099,,1.410930675,,1.239202711,1.268498463,1.480858917,1.626070105,1.403757136,1.396032744,1.443133819,1.37039035,
ISR,Israel,,0.797496568,,0.638599924,,0.676771823,,0.586036705,0.544255143,0.651944026,0.583929583,0.770046023,0.762108946,0.679287138,0.579526795,
ITA,Italy,,0.895601931,,1.066952959,,0.992819418,,0.978041672,0.915401043,1.147979907,0.999510223,1.056780619,1.093280233,1.021798603,1.040262741,
JAM,Jamaica,,0.775852099,,0.734230764,,0.697461033,,0.563868428,0.523492847,0.428687978,0.4539914,0.612673424,0.643016324,0.553505697,0.530697712,
JPN,Japan,,0.871534512,,0.886663876,,0.874998495,,0.985471827,1.033851537,1.008567619,0.996091125,0.932438132,0.969004875,0.969616198,1.03177536,
JOR,Jordan,,-0.375376063,,-0.374250406,,-0.256002136,,-0.768004442,-0.683642325,-0.566815276,-0.495072051,-0.649678904,-0.684560823,-0.718478301,-0.849087805,
KAZ,Kazakhstan,,-0.926677708,,-0.753600705,,-0.903607169,,-1.126897308,-1.046479024,-1.109913404,-0.942301363,-1.110215736,-1.074357878,-1.022526965,-1.036328476,
KEN,Kenya,,-0.825725637,,-0.872893861,,-0.787563512,,-0.713735907,-0.396221308,-0.17645937,-0.207606195,-0.115627136,-0.130743332,-0.212298333,-0.32377117,
KIR,Kiribati,,1.175001277,,1.140367047,,1.039180297,,0.97999461,0.934876271,0.493783575,0.193208512,0.731870106,0.713414371,0.785839117,0.73290972,
PRK,"Korea, Democratic People's Republic of",,-2.030369229,,-2.117928071,,-2.090643353,,-2.128021025,-2.151487933,-2.073766449,-2.164248177,-2.290506126,-2.214951869,-2.198380538,-2.240058366,
KOR,"Korea, Republic of",,0.500119573,,0.616588115,,0.608897556,,0.73515293,0.754577985,0.709237363,0.746564238,0.643261078,0.653879029,0.643904926,0.691390137,
KWT,Kuwait,,-0.465728171,,-0.27463991,,-0.279048974,,-0.382746815,-0.441605794,-0.360554699,-0.312281429,-0.392138073,-0.516833487,-0.557191113,-0.542934472,
KGZ,Kyrgyzstan,,-0.689243691,,-0.733594075,,-1.16641264,,-1.003025499,-1.075865881,-0.990650744,-0.800204899,-0.728604615,-0.668025771,-0.799877968,-0.95579541,
LAO,Lao People's Democratic Republic,,-1.083637966,,-1.030215389,,-1.228128585,,-1.752636478,-1.725194295,-1.547133812,-1.667690314,-1.672491816,-1.664011131,-1.69757218,-1.710478896,
LVA,Latvia,,0.750895114,,0.812830497,,0.712236549,,0.848515254,0.908699509,0.720539917,0.771147924,0.846418084,0.859057287,0.752599806,0.792111045,
LBN,Lebanon,,-0.388408391,,-0.341523226,,-0.285166908,,-0.742130841,-0.668389812,-0.373838943,-0.338589395,-0.427815589,-0.453557888,-0.394755209,-0.334261747,
LSO,Lesotho,,-0.210734494,,-0.771683383,,-0.445449884,,-0.049863116,0.087252531,-0.168730808,-0.168760893,0.146159509,0.104747241,0.012103296,-0.135562858,
LBR,Liberia,,-1.363068926,,-1.120134972,,-1.2105279,,-1.444990019,-1.606462893,-1.368360186,-0.577493293,-0.398108371,-0.21641933,-0.305682161,-0.320907817,
LBY,Libyan Arab Jamahiriya,,-1.821302929,,-1.599853384,,-1.629311876,,-1.796620866,-1.777386969,-1.752957193,-1.870128613,-1.969079707,-1.967771264,-1.950945447,-1.889343147,
LIE,Liechtenstein,,1.4875972,,1.619760439,,1.590613349,,1.344227609,1.336925266,1.390111258,1.4617099,1.330548633,1.319422691,1.241223577,1.458385852,
LTU,Lithuania,,0.933110933,,0.888043647,,0.851057784,,0.918904396,1.029705566,0.904859239,0.911811736,0.898540529,0.889437626,0.850058883,0.8796442,
LUX,Luxembourg,,1.37654487,,1.482858238,,1.472332021,,1.33462846,1.457567799,1.630205694,1.549674231,1.533718232,1.507788527,1.533184546,1.549434909,
MDG,Madagascar,,0.375851772,,0.123574663,,0.146584885,,-0.20274087,-0.009612857,-0.011313855,-0.121640678,-0.113643466,-0.042923271,-0.218053167,-0.621080531,
MWI,Malawi,,0.006835669,,-0.094611046,,-0.194313184,,-0.622461044,-0.565888729,-0.508145495,-0.511152376,-0.286864387,-0.251633171,-0.237059761,-0.21670361,
MYS,Malaysia,,-0.314098201,,-0.212900463,,-0.286523016,,-0.441585346,-0.413898783,-0.252153927,-0.173673259,-0.512526492,-0.572371364,-0.555129649,-0.530671983,
MDV,Maldives,,-1.08842476,,-0.672739335,,-0.705718103,,-0.831704106,-0.814078245,-1.087596304,-0.965302441,-1.015409444,-0.900696681,-0.363793499,-0.140306692,
MLI,Mali,,0.686227806,,-0.055621874,,-0.042288525,,0.282041765,0.30748528,0.265973781,0.399602612,0.328708181,0.241229152,0.215219729,0.151539607,
MLT,Malta,,1.157002716,,1.240572783,,1.27346047,,1.286938721,1.322868436,1.340428093,1.214734704,1.189676068,1.222729441,1.228105641,1.205132228,
MHL,Marshall Islands,,1.348665679,,1.291360945,,1.275295207,,1.258083749,1.13758837,1.178011146,1.159705714,1.169838147,1.190081535,1.157808762,1.112912772,
MRT,Mauritania,,-0.951574583,,-0.763097209,,-0.87395452,,-0.80993177,-0.907412709,-1.184235083,-1.088311098,-0.864774329,-0.698812933,-0.909566639,-1.010717121,
MUS,Mauritius,,0.832861468,,1.009999697,,1.047559426,,0.795314914,0.947062911,0.86822537,0.830040376,0.851212378,0.883941764,0.868159944,0.791922881,
MEX,Mexico,,-0.164053852,,-0.093561145,,0.191489825,,0.283954397,0.2505715,0.315515486,0.173943781,0.100277663,0.051673396,0.086413733,0.130991982,
FSM,"Micronesia, Federated States of",,1.088169076,,0.849563983,,0.898635707,,0.991581656,1.04298939,0.832573638,0.971369413,1.00753652,1.020199622,1.057951759,1.051101527,
MDA,"Moldova, Republic of",,-0.116216117,,0.028344986,,0.024799267,,-0.526202474,-0.622838901,-0.609520963,-0.58599206,-0.377835008,-0.305831635,-0.328031245,-0.309563375,
MCO,Monaco,,1.198156532,,1.145959415,,1.129128835,,1.130626226,0.916290976,0.953066402,0.734877698,0.821411892,0.844607132,0.915757558,0.911038676,
MKD,Macedonia,,-0.044295875,,-0.302825382,,-0.352860711,,-0.292588826,-0.096447863,-0.111170699,-0.077525251,0.155000182,0.204653587,0.127617592,0.128780978,
MNG,Mongolia,,0.455542916,,0.508649217,,0.369261924,,0.331190139,0.32827262,0.225453684,0.038456705,0.248029379,0.227059416,0.21073829,-0.049576993,
MNE,Montenegro,,,,,,,,,,,,0.242086158,0.265340886,0.234658541,0.299133785,
MAR,Morocco,,-0.576032849,,-0.221216894,,-0.506164806,,-0.512373457,-0.704479494,-0.641913291,-0.710319738,-0.709038186,-0.745956105,-0.7604797,-0.791278334,
MOZ,Mozambique,,0.008803095,,-0.117039087,,-0.15839295,,-0.181137637,-0.082018302,-0.036204295,0.015524631,-0.102967923,-0.057462916,-0.053931988,-0.067670918,
MMR,Myanmar,,-2.098236457,,-1.947153584,,-2.072391898,,-2.011015062,-2.063086559,-2.13761202,-2.180641777,-2.171027843,-2.185906499,-2.179046475,-2.169633731,
NAM,Namibia,,0.616069496,,0.347175454,,0.365003668,,0.227433054,0.257074005,0.291679304,0.280475065,0.461736491,0.534190717,0.47694578,0.30404664,
NRU,Nauru,,1.093957891,,1.045296816,,0.909879276,,0.835156515,1.057069971,0.977139416,0.963657202,1.007562475,1.028518641,1.055753104,1.060878436,
NPL,Nepal,,-0.061312634,,-0.231860423,,-0.220405846,,-0.812638707,-0.808899033,-1.021939211,-1.168642819,-1.077613238,-0.882560396,-0.803074999,-0.575424159,
NLD,Netherlands,,1.444369259,,1.613762319,,1.584154445,,1.482771188,1.526311153,1.730336076,1.687254872,1.588940022,1.543031765,1.529352195,1.551413992,
NZL,New Zealand,,1.592696341,,1.612197836,,1.744235798,,1.540324313,1.604145273,1.678118956,1.66149611,1.509420338,1.479952022,1.488336543,1.491660548,
NIC,Nicaragua,,0.173888994,,0.024705621,,-0.214618122,,-0.104532069,0.002655244,0.001935016,-0.210697276,-0.124728058,-0.065049274,-0.226443688,-0.491981539,
NER,Niger,,-0.999223828,,-1.544302291,,-0.154243506,,-0.239535868,-0.285082477,-0.179897522,-0.196992468,-0.384973656,-0.392829209,-0.450567573,-0.698093793,
NGA,Nigeria,,-1.804972865,,-1.187260462,,-0.622765725,,-0.703073309,-0.711756344,-0.706399482,-0.777796571,-0.519409529,-0.6014307,-0.590383205,-0.852566298,
NOR,Norway,,1.513761547,,1.532601104,,1.557327861,,1.503891574,1.518593085,1.72636428,1.647153826,1.553522858,1.534083838,1.572336577,1.567993423,
OMN,Oman,,-1.016307603,,-0.654038702,,-0.664743101,,-0.7383741,-0.924566666,-0.625801245,-0.726714186,-0.954710283,-1.05977601,-1.058839997,-1.075330111,
PAK,Pakistan,,-0.711284201,,-0.739810862,,-1.35579429,,-1.188811625,-1.229157826,-1.199558579,-1.052695122,-1.016101467,-1.065165721,-1.005634131,-0.997318037,
PLW,Palau,,1.198156532,,1.145959415,,1.129128835,,1.130626226,1.24626793,1.178011146,1.172775614,1.214095149,1.234144143,1.268694307,1.270653513,
PAN,Panama,,0.241163509,,0.508867042,,0.590547114,,0.568727985,0.496486063,0.499289589,0.393401299,0.518840358,0.557057014,0.533927873,0.564641593,
PNG,Papua New Guinea,,0.443156057,,0.073545737,,-0.012102931,,-0.090725528,-0.060990539,-0.330971932,-0.189222793,0.085335575,0.126332084,0.1028654,0.112198316,
PRY,Paraguay,,0.057857758,,-0.446532835,,-0.610960921,,-0.502735189,-0.38328867,-0.466177762,-0.404516405,-0.355289989,-0.352879146,-0.28374319,-0.240611029,
PER,Peru,,-0.273779651,,-0.566840153,,-0.155887068,,0.152209604,0.041467812,-0.10667155,0.027223799,0.03421917,0.026246999,0.06286609,0.04403304,
PHL,Philippines,,0.165705621,,0.38700996,,0.185471834,,0.136983324,0.056296303,0.028260869,0.031454125,-0.065562657,-0.158788093,-0.162623329,-0.11687232,
POL,Poland,,0.983342168,,1.047598855,,1.039423424,,1.076531056,1.093150966,1.020169399,0.956081843,0.803992208,0.804877335,0.8784547,1.025581519,
PRT,Portugal,,1.266096234,,1.45717498,,1.332458862,,1.300788699,1.383056187,1.476970831,1.428883185,1.242334977,1.244173532,1.215653877,1.211119785,
QAT,Qatar,,-0.944403246,,-0.745957348,,-0.538926565,,-0.619664417,-0.669638251,-0.468906443,-0.40161156,-0.718642538,-0.731055901,-0.685228999,-0.889913616,
ROU,Romania,,0.183248184,,0.360463521,,0.398733092,,0.455211964,0.344031838,0.365903839,0.36403718,0.508656409,0.48608534,0.475106938,0.462091675,
RUS,Russian Federation,,-0.431041226,,-0.582180841,,-0.464598806,,-0.37556766,-0.566972686,-0.580485476,-0.652601253,-0.934228567,-0.982863582,-0.910469421,-0.948270561,
RWA,Rwanda,,-1.328011878,,-1.342656669,,-1.555016345,,-1.528841967,-1.240330884,-1.330623984,-1.286738155,-1.250607798,-1.253682185,-1.314780689,-1.285337515,
KNA,Saint Kitts and Nevis,,1.030280941,,0.983780781,,0.96609711,,0.974201085,0.808177856,0.463977648,1.088637036,1.097023716,1.115082388,1.043835095,1.025327295,
LCA,Saint Lucia,,1.117113142,,1.06766628,,1.050423863,,1.148006797,1.133650096,0.683498017,1.172783405,1.215854345,1.224539924,1.268666932,1.266827718,
VCT,Saint Vincent and the Grenadines,,1.065013821,,1.017334981,,0.999827811,,0.991581656,1.093107677,0.737177056,1.062481042,1.029804808,1.102863805,1.130957792,1.093558415,
WSM,Samoa,,0.711896207,,0.515189056,,0.69801341,,0.679682027,0.700779285,0.572684407,0.590447009,0.650371234,0.629817711,0.569884178,0.540899141,
SMR,San Marino,,1.4875972,,1.425577744,,1.410218013,,1.27546432,1.20572551,1.140347697,1.133565912,1.169838147,1.110826267,1.223064049,1.225701711,
STP,Sao Tome and Principe,,0.509287736,,0.269792484,,0.319998316,,0.610354254,0.042896902,-0.279046319,-0.256362476,0.247714526,0.363579265,0.190796452,0.170891129,
SAU,Saudi Arabia,,-1.625066944,,-1.497465938,,-1.492149539,,-1.636941899,-1.63077326,-1.408393908,-1.324330702,-1.674765579,-1.616620262,-1.677612479,-1.773743968,
SEN,Senegal,,-0.105443066,,-0.069531679,,0.149515035,,0.324411059,0.197238705,0.175790925,0.139348565,0.122130125,-0.091850419,-0.193711363,-0.311647421,
SRB,Serbia,,-1.382758978,,-1.144555797,,-0.718621414,,-0.122688795,-0.027048508,-0.102143401,-0.194222293,0.151048285,0.253537852,0.24783822,0.318166822,
SYC,Seychelles,,0.040393851,,0.022953588,,-0.049773469,,0.029408453,-0.082590218,0.317874843,0.11392519,0.034290587,-0.011045354,0.007055104,0.038639992,
SLE,Sierra Leone,,-0.937877599,,-1.473491198,,-1.60574314,,-0.707202826,-0.61894117,-0.42142217,-0.608705303,-0.475002408,-0.370195215,-0.305408856,-0.259799775,
SGP,Singapore,,-0.211457649,,0.264459877,,0.249876534,,0.072249132,-0.011303133,0.016552955,0.038451283,-0.378927607,-0.455158515,-0.397091718,-0.404995317,
SVK,Slovakia,,0.250695915,,0.709291854,,0.788599307,,0.986044435,1.041627583,0.960317679,0.920769386,0.973722254,0.929682495,0.868484181,0.871513734,
SVN,Slovenia,,1.095762863,,1.201277004,,1.049273573,,1.116181851,1.161709716,1.103008125,1.065568148,1.076040796,1.066646188,0.985346588,0.986839325,
SLB,Solomon Islands,,1.099746702,,1.017334981,,0.195912761,,0.418022807,0.348697098,-0.202196611,0.076077398,0.20105181,0.128745155,0.155864836,0.186570691,
SOM,Somalia,,-1.907385823,,-2.026246217,,-1.857174971,,-1.509231815,-1.58462749,-1.763107024,-1.893322054,-1.824057593,-1.898418715,-1.871554996,-1.992370726,
ZAF,South Africa,,0.888529483,,0.844949667,,0.693812234,,0.619339759,0.738374859,0.704229609,0.713575368,0.756067638,0.685486743,0.662956955,0.56474315,
ESP,Spain,,1.14989967,,1.291242404,,1.259314419,,1.247752343,1.237002284,1.30431857,1.109911433,1.054762932,1.09909305,1.163483821,1.187267622,
