ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
KHM,Cambodia,-0.009704862,-0.010294201,0.029963463,0.034775127,0.03550961,0.040345328,0.038007161,0.045767414,0.025566407,0.025746974,0.004650059,-0.013079909,-0.014849619,-0.008263439,-0.001963969,-0.00096467
CMR,Cameroon,-0.085907217,-0.093209978,-0.077178099,-0.058582685,-0.053422786,-0.037273208,-0.04785262,-0.051944052,-0.049694701,-0.057111079,-0.034203278,-0.024132332,-0.030984463,-0.03983488,-0.038254228,-0.037364488
CAN,Canada,0.115690877,0.116496006,0.095837727,0.078350286,0.071763134,0.061705829,0.057900042,0.072321147,0.075507636,0.070866116,0.071611321,0.080115623,0.09030037,0.090751853,0.094270507,0.096349819
CPV,Cape Verde,0.033005584,0.021206123,0.02431363,0.037356822,0.04156336,0.062450088,0.06934222,0.053539244,0.065511561,0.06773428,0.053158407,0.061242294,0.058345632,0.078140512,0.094233023,0.100447601
CAF,Central African Republic,0.070190686,0.075573489,0.054302044,0.032616979,0.030296244,0.026217609,0.02406034,0.021858007,0.00817278,0.017375966,0.018069355,-0.020853666,-0.02444191,-0.023918433,-0.023732908,-0.018154198
TCD,Chad,-0.0203084,-0.018690838,-0.015689094,-0.018515917,-0.012304778,-0.007820184,-0.003541756,0.005062663,-0.011215265,-0.038141062,-0.069640583,-0.075957628,-0.09235045,-0.098886617,-0.079926343,-0.096364499
CHL,Chile,0.106139888,0.118385395,0.095031072,0.085391034,0.09942754,0.106181826,0.124152465,0.122120659,0.118163921,0.13270108,0.137417431,0.123899815,0.132495911,0.131696916,0.133265881,0.134443098
CHN,China,-0.016637043,-0.014922692,-0.011338288,-0.006472263,-0.00707416,-0.031611289,-0.036126084,-0.043907369,-0.051681067,-0.052158348,-0.068869965,-0.079092908,-0.08388561,-0.087701647,-0.10134102,-0.101868409
COL,Colombia,-0.027516429,-0.029345045,-0.037678882,-0.042022425,-0.055560225,-0.059826615,-0.05751374,-0.06109477,-0.079146509,-0.07177898,-0.050212386,-0.044326565,-0.037800198,-0.031068246,-0.018745442,-0.003585989
COM,Comoros,-0.021855765,-0.01920084,-0.029529523,-0.038346138,-0.045989732,-0.055479829,-0.041715306,-0.029518822,-0.04171681,-0.026964517,-0.036053577,-0.02645886,-0.047253217,-0.049128797,-0.038783875,-0.043509871
COG,Congo,-0.125230605,-0.125774759,-0.161643329,-0.223219027,-0.205295136,-0.193158796,-0.187617448,-0.181645853,-0.165071247,-0.158688198,-0.173978389,-0.161609326,-0.146794801,-0.140205193,-0.14021844,-0.140075057
COD,"Congo, DRC",-0.051994879,-0.044178803,-0.076246242,-0.040296824,-0.038061009,-0.014096934,-0.001778394,0.015363005,0.006373235,0.005937391,0.006940858,-0.005505205,0.007719385,0.009139785,-0.002914742,-0.027439086
CRI,Costa Rica,0.079197583,0.073962437,0.07320507,0.072219924,0.071034463,0.063571475,0.05873176,0.059578338,0.047037875,0.047134565,0.033905974,0.021497656,0.013903387,0.018542685,0.026770796,0.025801648
CIV,C»te d'Ivoire,-0.004697276,0.00754343,-0.00050345,-0.010410605,-0.032772885,-0.017183104,-0.01968994,-0.035530652,-0.037813869,-0.053267341,-0.065451132,-0.05888459,-0.05538008,-0.046879407,-0.037253727,-0.01691649
HRV,Croatia,-0.090622285,-0.102572536,-0.106274406,-0.094497802,-0.077156698,-0.064082511,-0.062020166,-0.049342625,-0.038949993,-0.031699872,-0.034444768,-0.033318836,-0.029301928,-0.032011193,-0.009637966,-9.35116E-05
CUB,Cuba,-0.200732205,-0.206715332,-0.208088351,-0.207905954,-0.197545208,-0.207144707,-0.210999689,-0.200515351,-0.202731238,-0.180502576,-0.204797308,-0.203080146,-0.204907335,-0.202970845,-0.208431731,-0.206331663
CYP,Cyprus,0.052379042,0.054712974,0.038655089,0.004346902,-0.005904611,-0.004920181,-0.007027439,0.000531069,0.014800136,0.018371927,0.013213816,0.018263251,0.015868289,0.025419726,0.017665579,0.026884883
CZE,Czech Republic,0.034906443,0.031480386,0.024628338,0.024717736,0.014694672,0.015869702,0.019402187,0.043380233,0.047358496,0.032167331,0.041248657,0.040660957,0.038508289,0.041923746,0.055187484,0.059538602
DNK,Denmark,0.08869592,0.09104605,0.086085739,0.087599622,0.087164472,0.0841905,0.099493827,0.118588121,0.117593774,0.122539961,0.110012518,0.117162149,0.124172723,0.122185518,0.116792128,0.118426209
DJI,Djibouti,-0.010540887,-0.006389141,-0.016865172,-0.028237578,-0.032171388,-0.00909264,-0.003598369,-0.006224022,-0.021920408,-0.003975361,-0.041288948,-0.039594726,-0.045076892,-0.032420424,-0.034459692,-0.01656071
DMA,Dominica,0.032825626,0.028142236,0.02152387,0.012945032,0.003077757,-0.006862558,-0.000374156,0.006800729,0.018223431,0.034914319,0.031360353,0.036702104,0.027141501,0.022521479,0.017541005,0.017440721
DOM,Dominican Republic,0.009757224,-0.018249566,-0.004186792,-0.009852158,-0.001507658,0.002465811,0.002080139,-0.003250404,-0.032828014,-0.026570561,-0.027788038,-0.017972069,-0.020018314,-0.014831429,-0.004036554,-0.007491041
ECU,Ecuador,-0.042054561,-0.04059135,-0.040426052,-0.034046889,-0.050178427,-0.079260999,-0.087128852,-0.079728851,-0.073115423,-0.074548437,-0.067669288,-0.061538175,-0.058188493,-0.062116043,-0.07482348,-0.092516603
EGY,Egypt,-0.033709989,-0.018089349,-0.000329347,0.006980212,-0.0269397,-0.039140526,-0.035493084,-0.042239415,-0.050729591,-0.050354062,-0.062105053,-0.083176733,-0.038958009,-0.035774332,-0.020104175,-0.0204623
SLV,El Salvador,0.025616634,0.02460405,0.026286619,0.045004597,0.061446976,0.053859139,0.048948616,0.042566101,0.038257112,0.051701805,0.03226899,0.038687181,0.045089022,0.044843594,0.050399638,0.049818463
GNQ,Equatorial Guinea,-0.099534744,-0.115190225,-0.148688422,-0.160022894,-0.187611839,-0.190426042,-0.243652756,-0.239174099,-0.243664813,-0.273717276,-0.287165705,-0.283569907,-0.301192352,-0.302445697,-0.294950115,-0.310761561
ERI,Eritrea,0.010945921,0.006920802,-0.010389044,-0.023820269,-0.023784655,-0.014780484,-0.018326831,-0.019128314,-0.023780188,-0.024885772,-0.032055749,-0.045377432,-0.058586704,-0.043204169,-0.050571608,-0.047895164
EST,Estonia,0.044069194,0.074509186,0.084240506,0.099766862,0.092501152,0.122097491,0.134480337,0.141363147,0.144417224,0.153176791,0.130664593,0.126240317,0.113428415,0.107859136,0.112771953,0.110500764
ETH,Ethiopia,0.002763525,0.014565956,0.03459,0.03935658,0.042522645,0.038435172,0.03318193,0.026883428,0.058414697,0.038267616,0.020809379,0.024033609,0.009084748,-0.001573018,-0.020260016,-0.025851556
FJI,Fiji,0.043882351,0.047154375,0.052287901,0.053391957,0.020643216,-0.011322538,-0.001629083,0.007161114,0.025773034,0.013436685,0.007534439,0.003668625,0.010535665,0.002999489,-0.014718658,-0.015169782
FIN,Finland,0.108301266,0.120494259,0.117029761,0.106926472,0.103967781,0.098139296,0.122796242,0.121821087,0.115982244,0.11469415,0.110983185,0.116012651,0.107987735,0.101162103,0.105502343,0.108040328
FRA,France,0.023802848,0.022618957,0.001182524,-0.004167295,-0.008778205,-0.01238238,-0.017124923,-0.016621904,-0.006368611,0.000193245,-0.004621645,-0.000360915,0.006323203,0.001354265,0.000680003,0.004705872
GAB,Gabon,-0.158504492,-0.14300142,-0.138575327,-0.127889569,-0.131583218,-0.142150961,-0.134508109,-0.130926298,-0.139181056,-0.154099496,-0.140167962,-0.15031429,-0.14763748,-0.143532423,-0.142478036,-0.138371614
GMB,Gambia,0.057783819,0.059153071,0.059065735,0.051643882,0.060054484,0.075819218,0.085716599,0.088723247,0.088469822,0.069650546,0.062899864,0.057551542,0.061576358,0.063511514,0.073111671,0.071996994
GEO,Georgia,0.034972857,0.034469099,0.029609654,0.006630523,0.008621506,0.010335668,0.001515537,0.000721292,0.002854716,0.022071584,0.072769273,0.089948058,0.083637486,0.07205125,0.057857875,0.054431337
DEU,Germany,0.045052134,0.050221186,0.023182642,0.025390254,0.020528367,0.039152514,0.039822456,0.038193358,0.031894735,0.034987658,0.044687713,0.042451451,0.036963362,0.029919681,0.030953142,0.035572264
GHA,Ghana,0.044012646,0.054347276,0.055057248,0.058085473,0.077887453,0.085235645,0.075251225,0.075184578,0.076473385,0.069373551,0.070277066,0.084564672,0.090321104,0.090993043,0.11099597,0.104854395
GRC,Greece,-0.001941867,0.000807229,-0.001135035,0.003379738,0.003308823,0.02665894,0.024421999,0.031877009,0.032847818,0.032366277,0.022278729,0.009153016,0.006992535,-0.005637276,-0.012699697,-0.016753921
GRD,Grenada,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
GTM,Guatemala,-0.044686473,-0.036037057,-0.029954064,-0.022421035,-0.017967638,-0.016106444,-0.018533959,-0.026015127,-0.046777179,-0.028868696,-0.034271904,-0.01502768,-0.005051613,-0.010742882,-0.005708128,-0.005768369
GIN,Guinea,0.05032281,0.032371812,0.061718801,0.052265172,0.032894073,0.020339516,0.00164125,0.015511157,0.026277652,0.021087631,-0.010412197,-0.022969965,-0.034420356,-0.033449134,-0.012537953,-0.014917461
GNB,Guinea-Bissau,-0.097320205,-0.102919438,-0.127946574,-0.124577861,-0.099324186,-0.042823559,-0.040133334,-0.036570932,-0.028721715,0.000254445,0.001063142,-0.012148575,-0.02416383,-0.027860322,-0.034502596,-0.016150616
GUY,Guyana,0.021091789,0.030810075,0.020614567,0.014993014,-0.002173694,-0.003924007,-0.000466941,-0.02338705,-0.011941401,-0.002098104,-0.002211131,-0.021648041,-0.046698017,-0.058986791,-0.051833047,-0.054747563
HTI,Haiti,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
HND,Honduras,-0.031070795,-0.034824954,-0.030811496,-0.023425074,-0.019758935,-0.008366246,-0.016796218,-0.015139458,-0.032636439,-0.022708394,-0.016623629,-0.008298803,0.003587526,0.006303246,0.010591276,0.009505641
HUN,Hungary,0.002068696,0.006284223,0.006105886,0.018432917,0.041284974,0.04494003,0.047482089,0.050516441,0.062948355,0.069641994,0.075140364,0.069266403,0.075252631,0.058493773,0.059085404,0.056720441
ISL,Iceland,0.050553529,0.047408878,0.055481117,0.063545514,0.081898783,0.093709159,0.090777118,0.097086859,0.107361985,0.1212924,0.117038509,0.111420832,0.104209897,0.095309659,0.084626614,0.08353399
IND,India,-0.000167336,0.005964897,0.012017862,0.010587487,-0.0009174,0.00389059,0.007990825,0.002507568,-0.003632607,0.009871461,-0.005424553,-0.002252085,-0.014311499,-0.01402756,-0.021821138,-0.023010728
IDN,Indonesia,-0.004002007,-0.004733196,-0.019592609,-0.033239869,-0.058697087,-0.061157469,-0.053060038,-0.053067527,-0.079985556,-0.055462456,-0.054307373,-0.046949393,-0.039096548,-0.028391092,-0.010957118,-0.008277349
IRN,"Iran, Islamic Republic of",-0.173105931,-0.185095348,-0.163937906,-0.145649162,-0.154008175,-0.162454831,-0.168503174,-0.160354824,-0.159713138,-0.159851834,-0.187645526,-0.19693572,-0.184285268,-0.173639684,-0.180867992,-0.186164048
IRQ,Iraq,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
IRL,Ireland,0.076527724,0.073275653,0.074361567,0.080649634,0.082466011,0.109935013,0.105424472,0.101521732,0.106733536,0.106698676,0.113605626,0.112882014,0.110816747,0.1065641,0.096669506,0.079781538
ISR,Israel,0.017446681,0.026920335,0.018055646,0.007751403,-0.002399888,0.003089139,0.007110848,-0.01777619,-0.03027778,-0.026051991,-0.018893568,-0.01903428,-0.011174747,-0.016587486,-0.027451221,-0.023843037
ITA,Italy,-0.021581722,-0.004292426,0.002665925,0.009189869,0.016045398,0.02248498,0.02617374,0.020046801,0.018791423,0.017505557,-0.001054252,0.001827067,-0.002088274,-0.013102653,-0.006387544,-0.011973057
JAM,Jamaica,0.017987076,0.021112111,0.012555468,-0.005789696,0.001143479,0.001454537,-0.014088318,0.016632441,0.011793774,0.023980727,0.02156998,0.02480197,0.022373019,0.016869687,0.022632062,0.023213683
JPN,Japan,0.036008609,0.039013851,0.042768313,0.047624238,0.046267004,0.050113463,0.032328508,0.030727882,0.025203743,0.02240675,0.055910272,0.055834676,0.050988553,0.048759232,0.051860293,0.050460417
JOR,Jordan,0.047218594,0.041691667,0.057514785,0.06774986,0.069687876,0.077135955,0.06473024,0.043344143,0.071810111,0.078849625,0.067657885,0.056923522,0.061418687,0.072692598,0.064164251,0.073612752
KAZ,Kazakhstan,-0.049921086,-0.058761204,-0.059135071,-0.054350337,-0.055603519,-0.060845426,-0.070731316,-0.07383498,-0.083933519,-0.090365692,-0.028805783,-0.039167797,-0.017536468,-0.0247937,-0.027156218,-0.027811675
KEN,Kenya,-0.02333783,-0.004139914,-0.000136247,-0.003005627,0.005888165,-0.001956422,0.00158109,0.006008323,0.00982044,0.021592915,0.022828746,0.031227142,0.027664976,0.02220806,0.013123869,0.011455025
